,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
970,970,0.7410714285714286,2024-01-09 05:44:00.887854,2024-01-09 05:44:20.944486,0 days 00:00:20.056632,False,absolute_error,0.002492919871766499,40,0.25263344165664686,17,0.009386857422668357,3,17,160,COMPLETE,,
279,279,0.7410714285714285,2024-01-09 03:52:15.965222,2024-01-09 03:52:24.762305,0 days 00:00:08.797083,False,absolute_error,0.03222509789828722,41,0.23051373571803072,13,0.0067147856496129876,3,18,145,COMPLETE,,
326,326,0.7410714285714285,2024-01-09 04:01:15.451035,2024-01-09 04:01:22.281316,0 days 00:00:06.830281,False,absolute_error,0.009720567721647469,42,0.24538381692674843,21,0.014396871368218055,2,17,68,COMPLETE,,
263,263,0.740575396825397,2024-01-09 03:49:20.746906,2024-01-09 03:49:30.204689,0 days 00:00:09.457783,False,absolute_error,0.02707538080636078,39,0.24107244825252805,9,0.003702781157071007,3,19,154,COMPLETE,,
307,307,0.7405753968253967,2024-01-09 03:58:08.168136,2024-01-09 03:58:20.288652,0 days 00:00:12.120516,False,absolute_error,0.007084152337302573,35,0.24419546126188432,27,0.005636361013801637,3,17,150,COMPLETE,,
1837,1837,0.7405753968253967,2024-01-09 12:55:31.698106,2024-01-09 12:55:52.181963,0 days 00:00:20.483857,False,absolute_error,0.0016290841729272403,7,0.15474540997500863,11,0.009674302771275574,2,18,168,COMPLETE,"[0.7638888888888888, 0.6825396825396826, 0.7222222222222222, 0.7936507936507936]","[0.00137966 0.00563776 0.00428566 0.01410583 0.008586   0.0030647
 0.01227824 0.00313054 0.00493464 0.00316381 0.00677634 0.02121132
 0.00725191 0.00252716 0.01004523 0.00442698 0.00279743 0.01294801
 0.01659538 0.01276219 0.04276595 0.09226888 0.01228641 0.01165274
 0.00723868 0.00808332 0.00691559 0.00515262 0.00039301 0.01445649
 0.03831742 0.00340181 0.05899174 0.01398426 0.00844746 0.00375932
 0.01953038 0.00431563 0.02644704 0.00159562 0.11841213 0.02687768
 0.0155899  0.0077114  0.01895001 0.05775305 0.02336859 0.07408563
 0.01082104 0.06305455 0.0023096  0.00845347 0.01454628 0.02015351]"
1517,1517,0.7405753968253967,2024-01-09 12:03:58.311785,2024-01-09 12:04:12.733238,0 days 00:00:14.421453,False,absolute_error,0.010564094161481297,32,0.2278229277278506,16,0.0034108645064236665,4,16,191,COMPLETE,"[0.7916666666666665, 0.7301587301587301, 0.6944444444444444, 0.746031746031746]","[0.00066452 0.00048467 0.00551431 0.00599573 0.00185736 0.00934663
 0.00811314 0.00245977 0.00392923 0.00492181 0.0027897  0.01763207
 0.00132155 0.00179748 0.00747727 0.00100915 0.00359018 0.00616445
 0.00591622 0.010426   0.02157324 0.09979731 0.01426438 0.00610959
 0.00916626 0.02499708 0.00501899 0.02003444 0.00070451 0.01281598
 0.04485261 0.0039697  0.05860354 0.00238655 0.00369519 0.0021845
 0.00074518 0.00433642 0.01149508 0.00398428 0.16017079 0.02895695
 0.00782321 0.00856933 0.00484968 0.05409557 0.04655483 0.11661183
 0.01141705 0.08098319 0.00412932 0.00448201 0.01101734 0.00819284]"
282,282,0.7400793650793651,2024-01-09 03:52:50.606524,2024-01-09 03:53:03.665035,0 days 00:00:13.058511,False,absolute_error,0.007032606543097374,40,0.15579899322670687,18,0.006572448377899362,3,18,151,COMPLETE,,
582,582,0.7400793650793651,2024-01-09 04:37:37.806433,2024-01-09 04:37:48.891567,0 days 00:00:11.085134,False,absolute_error,0.006890956567653166,20,0.23437126946606332,83,0.019734170181124392,3,19,157,COMPLETE,,
124,124,0.7400793650793651,2024-01-09 03:33:01.116197,2024-01-09 03:33:08.326064,0 days 00:00:07.209867,False,absolute_error,0.0285995672301311,29,0.23385291374454234,12,0.002108871338234216,3,20,160,COMPLETE,,
718,718,0.7400793650793651,2024-01-09 04:56:55.474257,2024-01-09 04:57:07.047655,0 days 00:00:11.573398,False,absolute_error,0.014073864395179474,34,0.22491962292659737,11,0.0060384862924903705,4,19,174,COMPLETE,,
518,518,0.7395833333333333,2024-01-09 04:28:15.514722,2024-01-09 04:28:19.863821,0 days 00:00:04.349099,False,absolute_error,0.00204880266669432,41,0.20395956475108032,3,0.005476953871115288,1,18,87,COMPLETE,,
382,382,0.7390873015873016,2024-01-09 04:09:28.948434,2024-01-09 04:09:35.560599,0 days 00:00:06.612165,False,absolute_error,0.06662483868734125,43,0.22269930910703947,7,0.012646352898764436,2,19,166,COMPLETE,,
211,211,0.7390873015873016,2024-01-09 03:43:49.820013,2024-01-09 03:43:57.919054,0 days 00:00:08.099041,False,absolute_error,0.05948186468743116,12,0.225837311502447,13,0.00943360711391016,3,20,173,COMPLETE,,
222,222,0.7385912698412698,2024-01-09 03:45:08.599553,2024-01-09 03:45:13.301998,0 days 00:00:04.702445,False,absolute_error,0.05997778065867084,40,0.22943996733993915,19,0.0064341668449287345,4,18,90,COMPLETE,,
1274,1274,0.7380952380952381,2024-01-09 11:25:29.974747,2024-01-09 11:25:34.926648,0 days 00:00:04.951901,False,absolute_error,0.05475127719303341,25,0.24451725558846898,12,0.017030383679177793,3,19,75,COMPLETE,"[0.8194444444444444, 0.6190476190476191, 0.7361111111111112, 0.7777777777777778]","[0.00368091 0.         0.00616293 0.00237671 0.         0.00076719
 0.00452788 0.         0.00215914 0.00193043 0.00649643 0.01047375
 0.00090442 0.         0.0091762  0.0009471  0.00079295 0.00306089
 0.00317902 0.02401819 0.01300353 0.07526495 0.00474288 0.0087388
 0.01234279 0.         0.01823032 0.00683191 0.00107447 0.0162295
 0.05237797 0.         0.05318734 0.01949355 0.00234522 0.00313098
 0.         0.0035032  0.00552215 0.         0.15792106 0.04310374
 0.00723517 0.00380266 0.00243665 0.07543364 0.04441767 0.12572834
 0.01866569 0.10961437 0.         0.         0.02442921 0.01053813]"
317,317,0.7380952380952381,2024-01-09 03:59:52.559936,2024-01-09 03:59:59.948930,0 days 00:00:07.388994,False,absolute_error,0.008665834930713953,47,0.2631559058242967,16,0.009985355590682173,2,19,84,COMPLETE,,
923,923,0.7380952380952381,2024-01-09 05:34:12.596871,2024-01-09 05:34:22.533584,0 days 00:00:09.936713,False,absolute_error,0.0014032588422870967,33,0.229772280172051,10,0.010680963509158387,2,17,83,COMPLETE,,
549,549,0.7375992063492064,2024-01-09 04:32:35.115795,2024-01-09 04:32:39.430668,0 days 00:00:04.314873,False,absolute_error,0.07340041783919965,18,0.2301379499505143,90,0.002742794847247993,1,19,95,COMPLETE,,
658,658,0.7375992063492063,2024-01-09 04:48:29.228551,2024-01-09 04:48:42.440494,0 days 00:00:13.211943,False,absolute_error,0.001234917335841347,38,0.22803905224451054,7,0.008917203054404639,2,17,164,COMPLETE,,
577,577,0.7371031746031746,2024-01-09 04:36:54.200379,2024-01-09 04:37:00.144439,0 days 00:00:05.944060,False,absolute_error,0.06988056931544559,4,0.1809984283138493,88,0.008062701022700508,2,18,117,COMPLETE,,
386,386,0.7371031746031746,2024-01-09 04:09:55.567707,2024-01-09 04:10:06.907861,0 days 00:00:11.340154,False,absolute_error,0.012615389052967114,38,0.2081600032629796,15,0.0036706106851747983,4,18,151,COMPLETE,,
134,134,0.7371031746031746,2024-01-09 03:34:15.295442,2024-01-09 03:34:22.212529,0 days 00:00:06.917087,False,absolute_error,0.0457138712315474,30,0.24696376504635634,4,0.003537026275067145,3,19,155,COMPLETE,,
1076,1076,0.7371031746031746,2024-01-09 10:50:55.706082,2024-01-09 10:51:01.008818,0 days 00:00:05.302736,False,absolute_error,0.008267346609023164,29,0.25159516712005353,3,0.005295419758116004,2,17,123,COMPLETE,"[0.7361111111111112, 0.6666666666666667, 0.7361111111111112, 0.8095238095238095]","[6.15135913e-03 1.88879418e-04 4.88009176e-03 4.56927371e-03
 5.48920744e-03 2.64008377e-03 4.47728498e-03 3.01006507e-03
 5.09807678e-04 5.19251573e-03 5.49797884e-03 1.19065351e-02
 2.60986930e-03 1.38410010e-04 1.76514151e-02 1.27203207e-04
 2.44208128e-03 5.53644744e-03 3.58385189e-03 1.51305144e-02
 1.33267324e-02 6.29411872e-02 8.56616684e-03 8.76091693e-03
 9.65837872e-03 4.58908320e-03 1.53200502e-02 1.05006547e-02
 0.00000000e+00 1.41003668e-02 4.82311826e-02 5.86147144e-03
 4.27792595e-02 7.32923810e-03 1.94683665e-03 3.33401641e-03
 4.48354665e-03 5.78963425e-03 8.29896060e-03 8.53834240e-04
 1.73043621e-01 2.72436596e-02 1.02394948e-02 7.88108653e-03
 1.01765593e-02 7.51918324e-02 4.84106694e-02 1.30110820e-01
 2.09443459e-02 8.43753537e-02 6.97175412e-03 3.48174073e-03
 8.73327657e-03 1.47913936e-02]"
1886,1886,0.7371031746031746,2024-01-09 13:04:45.974629,2024-01-09 13:04:54.401962,0 days 00:00:08.427333,False,absolute_error,0.03559817530978989,41,0.25579083190663754,20,0.011208972740356194,2,19,143,COMPLETE,"[0.763888888888889, 0.6666666666666667, 0.7083333333333335, 0.8095238095238095]","[0.00355916 0.         0.00378287 0.00550563 0.00620894 0.00217573
 0.00743339 0.0030567  0.00114423 0.00570735 0.00446578 0.01287349
 0.002288   0.00032163 0.018687   0.00163368 0.00181991 0.00252398
 0.00562409 0.01561999 0.0264508  0.07247599 0.00820387 0.00992867
 0.0072864  0.00317527 0.01197726 0.0080636  0.         0.01014052
 0.0461767  0.0009744  0.04524824 0.00645155 0.00322887 0.00162328
 0.0031139  0.00467231 0.00890087 0.         0.18014413 0.03207743
 0.0082074  0.00461687 0.00841053 0.07887468 0.04861979 0.11792062
 0.01622099 0.09142141 0.         0.00320611 0.01279527 0.01496072]"
1705,1705,0.7371031746031746,2024-01-09 12:37:58.039914,2024-01-09 12:38:16.326522,0 days 00:00:18.286608,False,absolute_error,0.0014993659986451027,20,0.16261733022577463,32,0.009096542007249023,3,18,160,COMPLETE,"[0.7916666666666666, 0.6984126984126985, 0.6805555555555556, 0.7777777777777778]","[0.00039684 0.00316438 0.00411734 0.01551202 0.0041441  0.00808888
 0.01010394 0.00099077 0.00454277 0.00153169 0.00631416 0.01722135
 0.0047724  0.00494062 0.01158065 0.00473087 0.00152735 0.0093793
 0.01165454 0.01172456 0.0475144  0.09149036 0.01649139 0.01695826
 0.01115141 0.01207492 0.00441668 0.00619624 0.00142271 0.01207286
 0.03608422 0.00412273 0.06825628 0.01104919 0.0059653  0.00423485
 0.01720075 0.00654372 0.02528185 0.00275641 0.12349487 0.01975453
 0.01405555 0.00280499 0.01958715 0.06005531 0.02528723 0.08395159
 0.0107059  0.06347327 0.00322461 0.00559699 0.01475305 0.0155319 ]"
1251,1251,0.7371031746031745,2024-01-09 11:21:38.785611,2024-01-09 11:21:47.469971,0 days 00:00:08.684360,False,absolute_error,0.029137254954223975,36,0.22735059435595767,19,0.007691863540389755,2,17,78,COMPLETE,"[0.75, 0.6825396825396826, 0.7222222222222222, 0.7936507936507936]","[0.         0.         0.00464945 0.00303299 0.00361297 0.00786782
 0.00682622 0.00161626 0.00597944 0.00484998 0.         0.00492981
 0.00331181 0.         0.00690099 0.00225717 0.00090062 0.00306166
 0.00607426 0.0106462  0.01733166 0.08901258 0.00699532 0.00435627
 0.0098781  0.02146877 0.00242953 0.01910785 0.00200266 0.00999421
 0.03897104 0.00716888 0.04664567 0.00347331 0.00190655 0.00349156
 0.00389467 0.01526929 0.00735875 0.00480736 0.13638391 0.04075591
 0.00553042 0.00575623 0.01347458 0.07793478 0.05133042 0.1261327
 0.02486711 0.09736627 0.00691094 0.00432373 0.01097198 0.00617931]"
283,283,0.7366071428571429,2024-01-09 03:53:03.680785,2024-01-09 03:53:16.357833,0 days 00:00:12.677048,False,absolute_error,0.006170518363112996,41,0.15768737236527836,20,0.006619579885369198,3,18,148,COMPLETE,,
1321,1321,0.7366071428571428,2024-01-09 11:30:57.372584,2024-01-09 11:31:02.447486,0 days 00:00:05.074902,False,absolute_error,0.0648293811131255,40,0.2503018134860262,71,0.013695072403501622,4,19,84,COMPLETE,"[0.7777777777777777, 0.6666666666666666, 0.7083333333333333, 0.7936507936507936]","[0.         0.00108665 0.00240014 0.00527089 0.         0.
 0.00644863 0.00284829 0.00344479 0.         0.00143822 0.00866956
 0.00051449 0.         0.01257032 0.00174139 0.         0.00397943
 0.00657269 0.0085038  0.0433548  0.11056742 0.0071423  0.01125722
 0.00951083 0.00550106 0.00939935 0.01007033 0.         0.01014711
 0.04438229 0.00205986 0.04137476 0.01368404 0.00131832 0.00270013
 0.         0.         0.00436749 0.         0.16953316 0.02122328
 0.00746444 0.00365374 0.0053671  0.06613073 0.0543212  0.14167617
 0.00855205 0.08940197 0.         0.00317248 0.02335078 0.0138263 ]"
629,629,0.7366071428571428,2024-01-09 04:43:59.234309,2024-01-09 04:44:07.454333,0 days 00:00:08.220024,False,absolute_error,0.010238379740652758,39,0.22585040788779637,10,0.005891148997218586,3,20,86,COMPLETE,,
483,483,0.7366071428571428,2024-01-09 04:23:17.983242,2024-01-09 04:23:26.696507,0 days 00:00:08.713265,False,absolute_error,0.021476078699622113,40,0.22983278189264417,11,0.015021493409202136,4,20,161,COMPLETE,,
1051,1051,0.7366071428571428,2024-01-09 10:46:48.699022,2024-01-09 10:46:58.108844,0 days 00:00:09.409822,False,absolute_error,0.011315459854513082,37,0.26025309047609796,13,0.011398641799264262,2,18,84,COMPLETE,"[0.7638888888888888, 0.746031746031746, 0.6111111111111112, 0.8253968253968254]","[0.         0.         0.00404673 0.         0.00769876 0.00367827
 0.00833867 0.00835239 0.00280032 0.00216765 0.00203407 0.01189704
 0.         0.         0.01194884 0.         0.00123809 0.00241659
 0.00250443 0.00618505 0.01059885 0.07027981 0.00357935 0.00744988
 0.00203131 0.01086075 0.00421604 0.01741684 0.00093218 0.00419869
 0.04245293 0.00633463 0.07990175 0.01287876 0.01060412 0.00464463
 0.00176986 0.00546204 0.00284604 0.         0.17578805 0.0324416
 0.01281277 0.0088403  0.01035349 0.06374456 0.03304278 0.1181039
 0.01366707 0.11060191 0.00202258 0.00477602 0.01391319 0.02612645]"
323,323,0.7361111111111112,2024-01-09 04:00:45.523283,2024-01-09 04:00:58.614437,0 days 00:00:13.091154,False,absolute_error,0.008217317993921381,44,0.24237234821205003,24,0.008454815506397097,2,19,90,COMPLETE,,
1662,1662,0.7361111111111112,2024-01-09 12:30:36.299265,2024-01-09 12:30:48.347092,0 days 00:00:12.047827,False,absolute_error,0.016050066787682504,31,0.2357155025458188,21,0.007856828124669623,3,19,177,COMPLETE,"[0.7777777777777777, 0.6825396825396826, 0.7222222222222223, 0.7619047619047619]","[0.00031024 0.00034836 0.00033921 0.00859861 0.00384159 0.00250314
 0.01784108 0.0023488  0.00386511 0.00443417 0.00176329 0.01493195
 0.00364348 0.00170302 0.00491055 0.00096165 0.00416419 0.00521255
 0.00638201 0.01065188 0.02447989 0.10111771 0.01169903 0.00969703
 0.01216611 0.0196711  0.00604421 0.01545966 0.00133216 0.01514989
 0.03674989 0.00210458 0.05326868 0.00856846 0.00769324 0.00213588
 0.00150691 0.01073041 0.01469167 0.00436047 0.1560632  0.03301122
 0.00777048 0.         0.00606273 0.06408603 0.04447088 0.11457579
 0.01909277 0.0764944  0.00039459 0.00378271 0.01037848 0.00643486]"
201,201,0.7361111111111112,2024-01-09 03:42:36.643652,2024-01-09 03:42:45.457513,0 days 00:00:08.813861,False,absolute_error,0.06293559727207608,10,0.23058284284366737,9,0.004221005521580777,3,18,190,COMPLETE,,
775,775,0.736111111111111,2024-01-09 05:06:01.671762,2024-01-09 05:06:09.617284,0 days 00:00:07.945522,False,absolute_error,0.02427669217363087,38,0.23241833518833346,15,0.01058049411402813,2,19,80,COMPLETE,,
526,526,0.7356150793650794,2024-01-09 04:29:31.615774,2024-01-09 04:29:41.300744,0 days 00:00:09.684970,False,absolute_error,0.006922087682980818,49,0.16067770873360782,6,0.0058029664936807435,1,17,140,COMPLETE,,
999,999,0.7356150793650794,2024-01-09 05:50:24.687132,2024-01-09 05:50:31.369297,0 days 00:00:06.682165,False,absolute_error,0.0025660923301402245,8,0.23707243834808284,4,0.014533225094226358,4,19,131,COMPLETE,,
80,80,0.7356150793650793,2024-01-09 03:27:22.145426,2024-01-09 03:27:30.943066,0 days 00:00:08.797640,False,absolute_error,0.040911918869288875,25,0.23600030583113366,8,5.8891860501834e-05,3,20,169,COMPLETE,,
1178,1178,0.7356150793650793,2024-01-09 11:08:36.336981,2024-01-09 11:08:42.497548,0 days 00:00:06.160567,False,absolute_error,0.08997776825216372,4,0.1438506250520484,5,0.00846428565705406,3,17,166,COMPLETE,"[0.7777777777777777, 0.6507936507936508, 0.7361111111111112, 0.7777777777777778]","[0.00086793 0.00424973 0.01407733 0.01148901 0.00664768 0.00226803
 0.01313813 0.00661624 0.00383297 0.00534499 0.00911947 0.01968883
 0.00321817 0.00610164 0.01536856 0.00287093 0.0048479  0.00706763
 0.01615963 0.00229553 0.04416299 0.07522404 0.02455275 0.01724819
 0.01840925 0.02174404 0.00666407 0.00609563 0.00213403 0.00895796
 0.05778226 0.00693434 0.05634865 0.00723831 0.0084183  0.00499675
 0.02075638 0.00533563 0.01973249 0.00404015 0.11251597 0.02490505
 0.02062069 0.01035044 0.01553931 0.04002566 0.01871785 0.08156353
 0.00893947 0.05479636 0.0021374  0.00360842 0.01432976 0.01990354]"
151,151,0.7351190476190477,2024-01-09 03:36:19.563166,2024-01-09 03:36:26.805375,0 days 00:00:07.242209,False,absolute_error,0.05766529269317598,19,0.2363655815758883,14,0.008756287728776034,2,19,173,COMPLETE,,
1608,1608,0.7351190476190477,2024-01-09 12:18:43.468364,2024-01-09 12:19:04.953296,0 days 00:00:21.484932,False,absolute_error,0.0019185559863671706,32,0.22355785986734594,19,0.009538429360317428,1,18,103,COMPLETE,"[0.8055555555555556, 0.6984126984126984, 0.7222222222222223, 0.7142857142857143]","[0.00218073 0.         0.00440781 0.00553588 0.00207977 0.0054839
 0.00571285 0.00790645 0.00450836 0.01317367 0.00094442 0.01246548
 0.00081785 0.00058678 0.01913373 0.0007624  0.00084579 0.00769223
 0.00821337 0.01664606 0.01660354 0.09348063 0.006329   0.01251616
 0.00850007 0.01823728 0.01245843 0.02451158 0.00059449 0.01167699
 0.03131898 0.00121696 0.04215969 0.00961553 0.00688656 0.00431863
 0.00416655 0.010913   0.00836665 0.00374614 0.13260291 0.03184719
 0.00747248 0.00395928 0.01484234 0.07013814 0.05487051 0.10426778
 0.02157254 0.08109275 0.00234886 0.00759079 0.00957313 0.01110692]"
1770,1770,0.7351190476190477,2024-01-09 12:48:22.355948,2024-01-09 12:48:30.017072,0 days 00:00:07.661124,False,absolute_error,0.012453967348106484,24,0.28114897830215735,12,0.005583622530881224,3,19,77,COMPLETE,"[0.7777777777777778, 0.6825396825396826, 0.7500000000000001, 0.7301587301587302]","[0.0022448  0.         0.00277016 0.00552963 0.0011171  0.00048721
 0.00696549 0.00194623 0.00130086 0.00175078 0.00346487 0.01790605
 0.00598368 0.00033436 0.00734421 0.00085813 0.00287047 0.
 0.00347127 0.00067935 0.02682169 0.10511881 0.00195182 0.00163408
 0.0005647  0.0104342  0.0092962  0.01433089 0.00038044 0.01161803
 0.04172292 0.00106215 0.07201063 0.00656424 0.00354212 0.00427631
 0.0028304  0.00380384 0.00277145 0.         0.16921449 0.03542886
 0.00776054 0.00241774 0.02148285 0.02271341 0.06315966 0.08006052
 0.03398575 0.14599259 0.         0.00041451 0.01351869 0.01609083]"
1247,1247,0.7351190476190476,2024-01-09 11:20:51.175131,2024-01-09 11:21:03.779138,0 days 00:00:12.604007,False,absolute_error,0.0019644001352795513,38,0.24214946217044886,6,0.004056971413875795,4,17,187,COMPLETE,"[0.7638888888888888, 0.6349206349206349, 0.763888888888889, 0.7777777777777778]","[3.53581137e-04 6.70975877e-05 1.12700911e-04 3.29003394e-03
 3.22712881e-03 2.56122328e-03 1.95322867e-02 5.68610121e-04
 1.98998535e-03 1.44199975e-03 2.73731163e-03 1.98327211e-02
 1.45917692e-03 0.00000000e+00 1.06784712e-02 2.74867645e-03
 3.37344197e-03 4.79548000e-03 7.57817515e-03 8.93823160e-03
 2.04931044e-02 8.51601648e-02 1.08258711e-02 8.63935979e-03
 1.48789874e-02 1.22841792e-02 8.36432073e-03 1.10671001e-02
 6.97894584e-04 1.09002906e-02 4.25209352e-02 4.46630767e-03
 5.28675309e-02 9.24126261e-03 9.95863904e-04 1.15407018e-03
 1.08271748e-03 2.25756575e-03 8.90617770e-03 0.00000000e+00
 1.89545954e-01 2.34847325e-02 5.37736979e-03 2.74514441e-03
 5.81622830e-03 6.16253376e-02 3.87219381e-02 1.38897272e-01
 1.05217869e-02 8.02498647e-02 6.07875154e-03 4.16848394e-03
 1.92101358e-02 1.14669627e-02]"
