,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
323,323,0.5419138896817468,2024-02-18 02:28:37.891440,2024-02-18 02:28:44.661712,0 days 00:00:06.770272,True,absolute_error,0.05244186845303296,29,0.017214487776640888,54,0.07533230249929762,8,16,RandomForest,121,False,False,COMPLETE,"[0.5969387755102041, 0.690909090909091, 0.5769230769230769, 0.30288461538461536]","[0.01923077 0.03113553 0.         0.01923077 0.         0.
 0.01190476 0.         0.         0.01190476 0.05971992 0.
 0.01923077 0.01190476 0.         0.01190476 0.08113553 0.03846154
 0.01666667 0.03571429 0.04047619 0.09065934 0.05       0.
 0.         0.04761905 0.01190476 0.01190476 0.01666667 0.01190476
 0.         0.         0.03333333 0.         0.03113553 0.
 0.0478022  0.0093277  0.01190476 0.01190476 0.02857143 0.
 0.03113553 0.03571429 0.01190476 0.05494505 0.01190476 0.03113553
 0.         0.         0.         0.         0.         0.        ]"
445,445,0.5418099757385471,2024-02-18 02:43:05.649112,2024-02-18 02:43:16.409455,0 days 00:00:10.760343,True,absolute_error,0.037035738724246176,39,0.21104682438995997,63,0.04288560082107808,8,20,RandomForest,115,False,False,COMPLETE,"[0.6836734693877551, 0.6181818181818182, 0.5384615384615384, 0.32692307692307687]","[0.00484532 0.0054213  0.01084153 0.01225728 0.01283208 0.01212426
 0.03353951 0.01337762 0.01192454 0.02055129 0.01400007 0.05050688
 0.00499794 0.0069288  0.03666459 0.01556519 0.05806009 0.05040489
 0.0216833  0.00578965 0.04530843 0.02302102 0.04168259 0.01351446
 0.04447258 0.0049172  0.00830111 0.01527552 0.0134829  0.00075241
 0.02707793 0.00636445 0.03506437 0.00838778 0.00317717 0.01350643
 0.03869801 0.00788196 0.01982348 0.02091267 0.0122184  0.00881336
 0.06298495 0.0241802  0.01749592 0.02950773 0.01238129 0.007844
 0.005632   0.00066657 0.00634508 0.00923539 0.00634925 0.00240724]"
98,98,0.5416164192949907,2024-02-18 02:06:06.735127,2024-02-18 02:06:15.133885,0 days 00:00:08.398758,True,absolute_error,0.02780906277378587,15,0.27179031261611275,74,0.04704192388523736,3,12,RandomForest,83,False,False,COMPLETE,"[0.7551020408163265, 0.5363636363636364, 0.5769230769230769, 0.2980769230769231]","[0.00839341 0.00363461 0.0036639  0.01253606 0.01888288 0.00692321
 0.02399367 0.01397061 0.00970388 0.00361702 0.0064248  0.06001894
 0.01123668 0.01598801 0.04005225 0.01596319 0.05555667 0.02828305
 0.02408371 0.01173122 0.03014588 0.02669542 0.03004812 0.01554609
 0.02871548 0.00456252 0.01382498 0.0041002  0.02031923 0.01109147
 0.02705255 0.00381566 0.03450334 0.02055464 0.00948765 0.01283247
 0.0406468  0.00670139 0.01790374 0.01848443 0.00867713 0.00266953
 0.06906173 0.04213597 0.0107104  0.03119887 0.03213654 0.00939992
 0.01231307 0.00194747 0.00704302 0.00455389 0.01364647 0.00281615]"
308,308,0.5414166190951906,2024-02-18 02:27:17.849076,2024-02-18 02:27:23.806241,0 days 00:00:05.957165,True,absolute_error,0.08335786114638477,29,0.1863273972162275,47,0.02192813634042648,9,16,RandomForest,97,False,False,COMPLETE,"[0.6836734693877551, 0.6454545454545455, 0.5576923076923077, 0.27884615384615385]","[0.01093235 0.01505214 0.01119098 0.02187502 0.01823616 0.01809432
 0.02188181 0.00697175 0.01323453 0.02098454 0.01943512 0.03459662
 0.01835155 0.00233862 0.02247443 0.00801255 0.06709376 0.03255284
 0.03862224 0.00818621 0.04024573 0.02596457 0.0237741  0.01267177
 0.0401443  0.00892697 0.0143737  0.0069916  0.01576022 0.00588735
 0.0271038  0.00938561 0.04047095 0.01551694 0.00192383 0.01194219
 0.04441133 0.00974245 0.01175416 0.01814047 0.01764232 0.00554765
 0.05525104 0.03166743 0.00898158 0.02514571 0.01273451 0.00958706
 0.00277738 0.00412736 0.01220916 0.01135891 0.00303013 0.00469013]"
355,355,0.5411236085343228,2024-02-18 02:32:11.502847,2024-02-18 02:32:15.120693,0 days 00:00:03.617846,True,absolute_error,0.08299457350125562,20,0.07461580397317,56,0.0783319996701769,6,8,RandomForest,46,False,False,COMPLETE,"[0.6224489795918368, 0.6045454545454545, 0.5673076923076923, 0.3701923076923077]","[0.         0.         0.         0.         0.         0.
 0.01315789 0.         0.         0.02631579 0.075      0.02272727
 0.         0.01315789 0.         0.         0.08246015 0.05795455
 0.         0.         0.12697368 0.07565789 0.0125     0.02565789
 0.0125     0.0125     0.         0.01315789 0.         0.
 0.0125     0.         0.         0.025      0.         0.
 0.06315789 0.         0.01315789 0.04904306 0.01315789 0.
 0.13427033 0.03522727 0.01315789 0.         0.         0.0125
 0.         0.03637957 0.         0.02272727 0.         0.        ]"
36,36,0.5406691522762951,2024-02-18 01:58:53.167939,2024-02-18 01:59:03.204584,0 days 00:00:10.036645,False,absolute_error,0.005364160497667805,22,0.5973950844136373,40,0.05706100956974457,2,4,RandomForest,103,False,False,COMPLETE,"[0.6530612244897959, 0.5, 0.6730769230769231, 0.33653846153846156]","[0.00334898 0.         0.         0.         0.         0.
 0.         0.         0.01431543 0.         0.         0.02184466
 0.         0.010437   0.04126214 0.         0.21329205 0.06793478
 0.00624266 0.         0.         0.05153893 0.03178522 0.
 0.0209498  0.         0.         0.         0.         0.
 0.         0.         0.0038144  0.         0.         0.
 0.02178845 0.         0.         0.         0.         0.
 0.35727836 0.00874049 0.05108477 0.         0.01902174 0.05532014
 0.         0.         0.         0.         0.         0.        ]"
324,324,0.540519302126445,2024-02-18 02:28:44.678936,2024-02-18 02:28:49.490241,0 days 00:00:04.811305,True,absolute_error,0.07211705490600279,34,0.15958906420562208,76,0.04508078704538159,9,14,RandomForest,70,False,False,COMPLETE,"[0.7244897959183674, 0.5818181818181818, 0.49038461538461536, 0.3653846153846154]","[0.00226965 0.0110229  0.00528302 0.0083897  0.01751113 0.01042436
 0.01382092 0.00426709 0.00866886 0.01638272 0.01832622 0.04216802
 0.02024794 0.00759144 0.03566678 0.         0.06712091 0.0333994
 0.03009553 0.01545346 0.04707004 0.01317996 0.0290558  0.01016225
 0.02366564 0.00163475 0.0230046  0.01693627 0.01693097 0.00157204
 0.02321955 0.01092341 0.03792118 0.01964863 0.00284547 0.01615086
 0.0586552  0.00396825 0.01551726 0.02156809 0.01562324 0.00582813
 0.06994954 0.04060408 0.01742371 0.02628602 0.00976703 0.01560414
 0.00786048 0.         0.01516552 0.00991055 0.00423729 0.        ]"
341,341,0.5403400171257314,2024-02-18 02:30:33.289202,2024-02-18 02:30:41.008230,0 days 00:00:07.719028,True,absolute_error,0.006451388057418075,23,0.1532834500966524,56,0.034343980485767964,3,16,RandomForest,32,False,False,COMPLETE,"[0.6938775510204082, 0.5636363636363636, 0.625, 0.2788461538461538]","[0.00684455 0.0025048  0.00237088 0.01538049 0.00681149 0.01196969
 0.04004494 0.00986659 0.01424524 0.03417028 0.01679165 0.02925497
 0.00223443 0.0187444  0.03884829 0.00989322 0.02356149 0.03705705
 0.0254165  0.01139221 0.0379253  0.02294085 0.01954472 0.03200676
 0.04680648 0.00228792 0.02775048 0.00114604 0.01070502 0.01147947
 0.02672985 0.00848729 0.02909466 0.0175655  0.01007855 0.0151999
 0.0436849  0.0077606  0.00602071 0.01652165 0.0304844  0.01084936
 0.06438282 0.03912491 0.0049177  0.02025737 0.02106905 0.00750599
 0.01821093 0.0047727  0.00470971 0.01011249 0.01246275 0.        ]"
340,340,0.5391902740117026,2024-02-18 02:30:30.104410,2024-02-18 02:30:33.271982,0 days 00:00:03.167572,True,absolute_error,0.049289263424803234,34,0.16375681803027617,99,0.006054392596525264,7,18,RandomForest,18,False,False,COMPLETE,"[0.6020408163265306, 0.7181818181818181, 0.5576923076923077, 0.2788461538461538]","[0.         0.         0.00924311 0.0118084  0.00902865 0.01449483
 0.06202646 0.00155369 0.01260942 0.02505681 0.03713743 0.01021292
 0.00458062 0.03066477 0.04096651 0.00226115 0.03776392 0.08022399
 0.00077394 0.00971788 0.00735879 0.01631642 0.00844237 0.03400222
 0.06850773 0.00183312 0.04058949 0.         0.01440837 0.01667738
 0.01257631 0.02456558 0.         0.02629633 0.01247094 0.0359422
 0.04577291 0.00699607 0.00633283 0.         0.03590791 0.00630468
 0.05087035 0.04192315 0.02532074 0.02376714 0.         0.00939548
 0.00435343 0.         0.00322806 0.0089578  0.00737363 0.00338406]"
475,475,0.539147459683174,2024-02-18 02:46:47.235679,2024-02-18 02:46:51.159643,0 days 00:00:03.923964,False,absolute_error,0.016249326327237218,37,0.32959004576237183,77,0.02807212829657344,5,6,RandomForest,47,False,False,COMPLETE,"[0.6581632653061225, 0.5272727272727273, 0.6346153846153846, 0.3365384615384615]","[0.00067754 0.00146838 0.00084424 0.00561063 0.01018879 0.00183942
 0.00927362 0.0015419  0.00844395 0.         0.01181498 0.04112469
 0.00197627 0.02010287 0.05705623 0.00640098 0.08446103 0.0793823
 0.01755863 0.00121632 0.01436826 0.05764917 0.01344317 0.00881633
 0.04150672 0.01290767 0.0211723  0.         0.00373853 0.00661846
 0.00426172 0.00367398 0.03868781 0.         0.00967524 0.00444533
 0.03253712 0.00717534 0.02007389 0.00758337 0.02883191 0.
 0.14707569 0.04038374 0.03135829 0.00917644 0.02477689 0.03728623
 0.00241228 0.         0.00563045 0.         0.00150174 0.00224919]"
444,444,0.5388143106893106,2024-02-18 02:42:59.518241,2024-02-18 02:43:05.629631,0 days 00:00:06.111390,True,absolute_error,0.00880501661193039,48,0.2309146931114484,75,0.06643185054320859,7,19,RandomForest,10,False,False,COMPLETE,"[0.5714285714285714, 0.4636363636363636, 0.7067307692307693, 0.4134615384615385]","[0.         0.         0.03125    0.         0.         0.
 0.02777778 0.         0.         0.         0.         0.05555556
 0.         0.         0.0775826  0.         0.05       0.12777778
 0.03125    0.02777778 0.04047295 0.02777778 0.         0.05
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.13125    0.         0.         0.         0.         0.
 0.19027778 0.08125    0.         0.         0.         0.
 0.         0.         0.         0.         0.05       0.        ]"
465,465,0.5385088126159555,2024-02-18 02:45:31.603545,2024-02-18 02:45:42.241053,0 days 00:00:10.637508,True,absolute_error,0.011840731667923671,50,0.1986893572491622,72,0.03872527921011397,9,20,RandomForest,50,False,False,COMPLETE,"[0.7244897959183674, 0.5545454545454546, 0.5865384615384615, 0.28846153846153844]","[0.00262893 0.00829555 0.00392201 0.00672133 0.00531915 0.01812459
 0.01100097 0.         0.01276217 0.02454005 0.02381626 0.05508451
 0.01546731 0.02164665 0.03687365 0.02724521 0.03148559 0.04846914
 0.02239414 0.01086737 0.06229956 0.01179228 0.00517565 0.01961143
 0.03346371 0.00111005 0.01682711 0.01501183 0.00608883 0.00555556
 0.00268263 0.01835861 0.03073671 0.00695054 0.         0.01366346
 0.07725201 0.01327602 0.0115358  0.03038205 0.02022734 0.
 0.10536988 0.03227634 0.00246185 0.02151764 0.01687633 0.
 0.00378259 0.         0.01044324 0.00371496 0.01489141 0.        ]"
496,496,0.5382171400028544,2024-02-18 02:49:48.248271,2024-02-18 02:49:59.008694,0 days 00:00:10.760423,True,absolute_error,0.01371848197356975,8,0.017421124391851936,74,0.06415518725807196,11,5,RandomForest,79,False,False,COMPLETE,"[0.6224489795918368, 0.4727272727272727, 0.7115384615384616, 0.34615384615384615]","[0.02647783 0.03405359 0.00862069 0.00862069 0.         0.
 0.03405359 0.         0.00862069 0.01619645 0.02586207 0.
 0.         0.01619645 0.00862069 0.03001663 0.05129497 0.02647783
 0.         0.00862069 0.03239289 0.05129497 0.00862069 0.00757576
 0.         0.         0.         0.03996865 0.0237722  0.01619645
 0.0254329  0.00862069 0.03448276 0.         0.04101358 0.
 0.09292432 0.         0.02481714 0.         0.         0.
 0.05939266 0.0293771  0.00757576 0.04267428 0.03300866 0.02647783
 0.04205852 0.01619645 0.         0.01724138 0.         0.01515152]"
391,391,0.5372560475239047,2024-02-18 02:36:22.442086,2024-02-18 02:36:26.371495,0 days 00:00:03.929409,True,absolute_error,0.016362086481950512,11,0.13941340609393504,93,0.06669884336369976,2,7,RandomForest,13,False,False,COMPLETE,"[0.5255102040816326, 0.6090909090909091, 0.6346153846153846, 0.3798076923076923]","[0.         0.         0.         0.         0.         0.
 0.08125    0.         0.         0.025      0.02777778 0.
 0.03125    0.         0.         0.         0.04167371 0.0625
 0.         0.         0.03975277 0.         0.01361844 0.09327843
 0.         0.         0.         0.01574935 0.03125    0.03749564
 0.05902778 0.         0.         0.         0.025      0.
 0.07046664 0.         0.         0.         0.10763184 0.
 0.025      0.06416369 0.         0.04427501 0.         0.
 0.03125    0.         0.         0.07258892 0.         0.        ]"
187,187,0.5369701726844583,2024-02-18 02:15:45.261562,2024-02-18 02:15:50.871667,0 days 00:00:05.610105,True,absolute_error,0.070612403364793,40,0.24510519121837054,10,0.05851152540997543,10,9,RandomForest,88,False,False,COMPLETE,"[0.6632653061224489, 0.6, 0.6153846153846154, 0.2692307692307692]","[0.01209776 0.01373096 0.00470987 0.00678775 0.01659158 0.00820351
 0.02505916 0.00740185 0.01059076 0.01615637 0.01152372 0.06334477
 0.02111575 0.00475872 0.02840291 0.00786048 0.07936119 0.05176555
 0.02659535 0.00808695 0.03256559 0.02218501 0.02718846 0.00362319
 0.03136004 0.         0.00697777 0.00678775 0.01148366 0.
 0.05074587 0.00135149 0.04725692 0.01247126 0.00423729 0.00529623
 0.07300678 0.0014944  0.0211044  0.029683   0.02626508 0.0012634
 0.06718716 0.02286581 0.01368769 0.01668355 0.00523854 0.01348111
 0.00678775 0.00132143 0.00592533 0.00316456 0.         0.00316456]"
381,381,0.5367003532182104,2024-02-18 02:35:21.492006,2024-02-18 02:35:24.617131,0 days 00:00:03.125125,True,absolute_error,0.07337399441581482,36,0.05664693722485636,69,0.06372112049446864,10,20,RandomForest,29,False,False,COMPLETE,"[0.5612244897959184, 0.6000000000000001, 0.6442307692307692, 0.34134615384615385]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.0625     0.0625     0.07720588 0.
 0.         0.01470588 0.         0.         0.06512605 0.07314744
 0.         0.         0.09759358 0.08522727 0.05042017 0.02272727
 0.01470588 0.00686094 0.         0.         0.         0.
 0.02941176 0.02272727 0.         0.04355923 0.05844156 0.
 0.08957219 0.         0.02272727 0.         0.         0.01470588
 0.         0.         0.         0.         0.         0.
 0.         0.03571429 0.01470588 0.03571429 0.         0.        ]"
479,479,0.5362039745968318,2024-02-18 02:47:08.926379,2024-02-18 02:47:11.555295,0 days 00:00:02.628916,True,absolute_error,0.09307104338016883,37,0.28124771498339507,42,0.06097914575687045,6,6,RandomForest,18,False,False,COMPLETE,"[0.7040816326530612, 0.5272727272727273, 0.6346153846153846, 0.27884615384615385]","[0.01172983 0.         0.         0.         0.04010419 0.02777778
 0.03200716 0.         0.01971505 0.         0.02777778 0.02777778
 0.00553005 0.00634457 0.04194066 0.         0.0453659  0.05446421
 0.01666667 0.         0.01498024 0.         0.02026027 0.
 0.         0.         0.00917853 0.         0.04166667 0.
 0.01923077 0.         0.         0.01923077 0.         0.00842868
 0.1123563  0.00977259 0.03526592 0.06438872 0.02955286 0.02301406
 0.07804566 0.07255425 0.         0.02777778 0.03786357 0.
 0.         0.         0.         0.         0.01923077 0.        ]"
11,11,0.535782967032967,2024-02-18 01:55:28.574687,2024-02-18 01:55:33.703400,0 days 00:00:05.128713,False,absolute_error,0.038938597167293525,48,0.5683130227635136,23,0.000232281266799228,6,5,RandomForest,78,False,False,COMPLETE,"[0.7142857142857143, 0.39999999999999997, 0.625, 0.40384615384615385]","[0.00535949 0.00274929 0.00331688 0.01080283 0.00373797 0.00283764
 0.00302334 0.00035103 0.00847944 0.00093667 0.00283272 0.01513042
 0.00485819 0.03356    0.03446669 0.01262121 0.11207994 0.0743756
 0.01095513 0.0007137  0.01553703 0.04234393 0.012922   0.00729652
 0.01647592 0.00535856 0.04220925 0.00261998 0.00369663 0.00369554
 0.01354279 0.00123837 0.0560613  0.00051307 0.00526053 0.0017122
 0.01745735 0.00163059 0.00883583 0.02202428 0.0082472  0.00035017
 0.18927822 0.01591266 0.03030907 0.00540023 0.03092896 0.05427564
 0.02059347 0.00044717 0.01427721 0.00084478 0.00069435 0.00482106]"
55,55,0.5348767304124448,2024-02-18 02:01:38.351909,2024-02-18 02:01:44.860882,0 days 00:00:06.508973,True,absolute_error,0.08733676570325671,21,0.2869259959245397,69,0.05917395318690091,2,11,RandomForest,124,False,False,COMPLETE,"[0.6938775510204082, 0.6090909090909091, 0.49038461538461536, 0.34615384615384615]","[0.00568863 0.00759562 0.0057742  0.01358408 0.01923881 0.00920678
 0.04016312 0.01568136 0.00096667 0.00711943 0.00464536 0.04316004
 0.         0.01382926 0.02646964 0.01862254 0.06571737 0.044471
 0.02834231 0.00736914 0.02508326 0.02448529 0.0366141  0.01227547
 0.03013509 0.0057167  0.00542397 0.00753132 0.00768855 0.00848824
 0.03165638 0.0071204  0.03300735 0.00943998 0.00482575 0.01115904
 0.03034929 0.00397951 0.019266   0.02136165 0.02190256 0.00120611
 0.08269368 0.05578388 0.02098108 0.03660473 0.02636043 0.00796939
 0.01453917 0.00558966 0.00687103 0.00078284 0.0043302  0.00113251]"
359,359,0.5347179606108178,2024-02-18 02:32:34.724164,2024-02-18 02:32:41.778422,0 days 00:00:07.054258,True,absolute_error,0.006114896486873088,13,0.2746634501547047,46,0.04687468131661712,7,10,RandomForest,19,False,False,COMPLETE,"[0.7040816326530612, 0.4636363636363636, 0.653846153846154, 0.3173076923076923]","[0.01547311 0.00498328 0.         0.0040772  0.         0.
 0.03683259 0.02024908 0.01888501 0.01923077 0.01886523 0.03846154
 0.         0.         0.03655103 0.01666667 0.05767379 0.05041779
 0.04563524 0.02388396 0.03951965 0.04926505 0.02112423 0.00880689
 0.04080161 0.         0.01666667 0.         0.         0.
 0.02773722 0.         0.01732773 0.01908298 0.         0.02083333
 0.04345247 0.         0.02531983 0.01168339 0.02085375 0.
 0.06701243 0.05951277 0.01666667 0.02507351 0.03302864 0.00751157
 0.         0.         0.         0.         0.02083333 0.        ]"
146,146,0.5344352076494934,2024-02-18 02:11:37.821977,2024-02-18 02:11:46.463744,0 days 00:00:08.641767,True,absolute_error,0.05432668807236075,3,0.2282148677538921,66,0.07011154148990321,6,20,RandomForest,149,False,False,COMPLETE,"[0.6632653061224489, 0.6090909090909091, 0.5576923076923076, 0.3076923076923077]","[0.00176321 0.01073789 0.0118901  0.01786542 0.00818674 0.01074077
 0.02919254 0.00515635 0.00571084 0.00317846 0.01233635 0.05507669
 0.00543666 0.0144017  0.03525071 0.00813913 0.07247455 0.0538848
 0.02361163 0.00099359 0.03586859 0.01883931 0.04310479 0.01322114
 0.04114757 0.00558724 0.00833328 0.00657628 0.00992969 0.00299263
 0.02268199 0.00316698 0.03439824 0.01272416 0.         0.00786357
 0.0426249  0.0056994  0.02055215 0.02364088 0.02647427 0.00527124
 0.07484463 0.03244006 0.01835532 0.04565266 0.01331858 0.01017516
 0.00950598 0.00890793 0.00301764 0.00186567 0.00413223 0.0010577 ]"
109,109,0.5343040887683745,2024-02-18 02:07:16.336581,2024-02-18 02:07:21.879963,0 days 00:00:05.543382,True,absolute_error,0.05654884614942867,33,0.1872928954156379,71,0.04000910513746593,3,10,RandomForest,90,False,False,COMPLETE,"[0.6632653061224489, 0.6181818181818182, 0.5480769230769231, 0.3076923076923077]","[0.00556273 0.00860777 0.00899808 0.01955897 0.01854    0.01140877
 0.01350745 0.00983979 0.01015555 0.01943205 0.0154397  0.04289552
 0.01657825 0.01645922 0.04031789 0.0142903  0.06333338 0.03391557
 0.02477378 0.01173035 0.02722861 0.03105661 0.03484713 0.01535737
 0.0288534  0.00916365 0.01656686 0.00519917 0.00808318 0.01016757
 0.0162869  0.01022138 0.03417265 0.0152348  0.00772353 0.01373056
 0.03148928 0.00308952 0.01384595 0.01806506 0.01719812 0.00208588
 0.06497388 0.03487528 0.0097997  0.02911592 0.03162538 0.00930209
 0.01342925 0.00495373 0.01337991 0.00492447 0.0045877  0.00402036]"
190,190,0.5339588982446125,2024-02-18 02:16:01.308479,2024-02-18 02:16:07.728803,0 days 00:00:06.420324,True,absolute_error,0.02177096379219421,21,0.17912933062227218,56,0.05677270791478739,3,9,RandomForest,68,False,False,COMPLETE,"[0.6938775510204082, 0.6727272727272727, 0.5192307692307693, 0.24999999999999997]","[0.00431034 0.00279378 0.         0.00824375 0.02252603 0.00765668
 0.01498586 0.00728562 0.00583631 0.02800168 0.01782647 0.04451657
 0.01679217 0.01486939 0.03412791 0.01132821 0.06123372 0.04724925
 0.03096411 0.01212154 0.05171604 0.00798145 0.03196364 0.02106756
 0.02566473 0.00431034 0.01596562 0.0032808  0.01010542 0.00832603
 0.02312951 0.00693824 0.03792001 0.02387206 0.0125     0.00419325
 0.03965517 0.00715282 0.00827328 0.01621717 0.01281267 0.00243607
 0.05123127 0.04193183 0.01150052 0.04006474 0.03023513 0.00361318
 0.0226865  0.00357901 0.00724428 0.0079616  0.00850693 0.00329372]"
373,373,0.5336021121735408,2024-02-18 02:34:07.940271,2024-02-18 02:34:12.055828,0 days 00:00:04.115557,True,absolute_error,0.0865579360389618,18,0.24628599218967206,39,0.05831487242546504,9,6,RandomForest,61,False,False,COMPLETE,"[0.7448979591836735, 0.5818181818181818, 0.49038461538461536, 0.3173076923076923]","[0.01022234 0.01818182 0.00971573 0.0025388  0.01877276 0.01922659
 0.01508651 0.00349719 0.01018279 0.02791909 0.01224975 0.06042319
 0.01219512 0.00609756 0.03628147 0.01428571 0.09353954 0.03927305
 0.01651423 0.00421644 0.04094325 0.00347648 0.00895993 0.0155008
 0.04720745 0.         0.00932944 0.008854   0.01689665 0.00196607
 0.04664682 0.00689142 0.02604167 0.01505477 0.         0.00212536
 0.05882677 0.00664091 0.02128603 0.03117489 0.01844875 0.00454545
 0.08949767 0.03468252 0.00695308 0.02524236 0.00379085 0.
 0.00454545 0.         0.01019458 0.00385693 0.         0.        ]"
59,59,0.5331793206793206,2024-02-18 02:02:01.207045,2024-02-18 02:02:06.225314,0 days 00:00:05.018269,True,absolute_error,0.09641957349092896,24,0.25713692909702246,52,0.04339254960649973,1,14,RandomForest,78,False,False,COMPLETE,"[0.6428571428571428, 0.509090909090909, 0.6057692307692307, 0.375]","[0.00552695 0.01141506 0.00515987 0.01067477 0.0135767  0.01666667
 0.02094018 0.01351752 0.0096666  0.01244561 0.01448385 0.06510341
 0.00794064 0.01726867 0.05648112 0.02473357 0.03077727 0.03409389
 0.01786119 0.01267269 0.01881876 0.03313839 0.02437445 0.00988796
 0.01729387 0.00586776 0.01319581 0.01452531 0.01045937 0.01423616
 0.01306482 0.00368235 0.02979205 0.01178911 0.01003353 0.0098108
 0.05893469 0.0066059  0.02024948 0.023514   0.02000961 0.00461736
 0.07550582 0.02797423 0.01027018 0.02330564 0.03194242 0.01922858
 0.00818349 0.00531312 0.00622254 0.00675172 0.00370394 0.00669054]"
229,229,0.5331017197088626,2024-02-18 02:19:54.125147,2024-02-18 02:19:57.635761,0 days 00:00:03.510614,True,absolute_error,0.054862957982448286,34,0.08735276546337967,20,0.05046927659958232,10,17,RandomForest,30,False,False,COMPLETE,"[0.5102040816326531, 0.6318181818181818, 0.625, 0.3653846153846154]","[0.00391009 0.00906533 0.         0.         0.         0.02649457
 0.01086957 0.         0.015625   0.015625   0.0482337  0.
 0.01041739 0.01086957 0.04978328 0.         0.05183946 0.08187823
 0.00649422 0.05048077 0.05953989 0.02312032 0.01549007 0.04190146
 0.01430098 0.         0.00752933 0.01086957 0.03010033 0.01588511
 0.03071052 0.00567751 0.00624191 0.05808852 0.02566265 0.01086957
 0.03790137 0.         0.02222144 0.01086957 0.         0.01644645
 0.04211957 0.         0.015625   0.         0.0096779  0.
 0.01086957 0.01923077 0.02173913 0.03485577 0.01086957 0.        ]"
280,280,0.532850185528757,2024-02-18 02:24:50.652539,2024-02-18 02:25:00.655468,0 days 00:00:10.002929,True,absolute_error,0.024964558316850786,31,0.24481690906498604,21,0.045697441156516985,4,18,RandomForest,109,False,False,COMPLETE,"[0.6836734693877551, 0.5727272727272728, 0.5865384615384616, 0.28846153846153844]","[0.00912325 0.00397619 0.00561413 0.01418053 0.01177793 0.00749937
 0.03470779 0.00639781 0.00540039 0.01557954 0.01106089 0.06398386
 0.00747271 0.01273277 0.04399921 0.00877554 0.05068448 0.04781826
 0.01865931 0.00792833 0.03187161 0.02845496 0.0321013  0.01450234
 0.04439327 0.0059128  0.0168587  0.00491482 0.01661612 0.00924817
 0.03025067 0.00823387 0.04160203 0.01079579 0.00401582 0.01575726
 0.03226047 0.00467806 0.01419956 0.01340452 0.02289291 0.00258999
 0.05125085 0.02762733 0.01304885 0.03656284 0.03430245 0.01821326
 0.00534166 0.00535973 0.00885456 0.00223574 0.00283837 0.00143703]"
249,249,0.5316540602254888,2024-02-18 02:21:41.674438,2024-02-18 02:21:48.367813,0 days 00:00:06.693375,True,absolute_error,0.052483986978583475,38,0.07822085516277952,15,0.024761394478231162,9,17,RandomForest,85,False,False,COMPLETE,"[0.6734693877551021, 0.6454545454545455, 0.4519230769230769, 0.3557692307692308]","[0.01593862 0.02729464 0.00583866 0.00642143 0.01760517 0.01122296
 0.02050171 0.00524048 0.00486412 0.01480243 0.03128778 0.01666401
 0.02222519 0.0102891  0.0252636  0.00947475 0.05896128 0.02686297
 0.02288408 0.01826741 0.04566677 0.02624253 0.01977998 0.01878583
 0.0166616  0.01298698 0.01682841 0.02463951 0.00695865 0.00828655
 0.02450908 0.01694703 0.0215122  0.0224488  0.01295517 0.01192922
 0.05122758 0.00771533 0.01881472 0.0268015  0.02237476 0.00484943
 0.04852582 0.02309399 0.01989145 0.01468747 0.01214836 0.0236858
 0.01356024 0.01076342 0.00723293 0.00851551 0.00045711 0.00660586]"
240,240,0.5308361281575568,2024-02-18 02:20:51.793657,2024-02-18 02:20:54.753062,0 days 00:00:02.959405,True,absolute_error,0.08639411656893974,32,0.08070731035631756,30,0.04385004347110348,6,20,RandomForest,25,False,False,COMPLETE,"[0.4591836734693878, 0.6545454545454545, 0.673076923076923, 0.33653846153846156]","[0.01183556 0.00702038 0.         0.         0.00684695 0.017887
 0.01086957 0.01470588 0.01666667 0.02184424 0.03985017 0.01253975
 0.03952243 0.03803804 0.0126982  0.0080371  0.03634141 0.08398944
 0.01403263 0.01862295 0.04894939 0.01387753 0.0367533  0.0453668
 0.00498963 0.01086957 0.019132   0.00741305 0.02046844 0.01461086
 0.0235818  0.02208807 0.00683777 0.04414451 0.01489645 0.01190476
 0.03844553 0.01104861 0.02020031 0.00339258 0.00746815 0.01190476
 0.02069846 0.00393291 0.02727138 0.03858841 0.02119525 0.01792539
 0.00402928 0.         0.         0.01666667 0.         0.        ]"
372,372,0.5285598330241187,2024-02-18 02:34:00.181857,2024-02-18 02:34:07.922594,0 days 00:00:07.740737,False,absolute_error,0.02201313026185942,49,0.8372961747540382,80,0.03028036422217787,16,8,RandomForest,122,False,False,COMPLETE,"[0.48469387755102034, 0.5045454545454545, 0.6442307692307692, 0.48076923076923067]","[0.00856838 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00731357 0.
 0.         0.         0.03893443 0.         0.15591356 0.21721311
 0.         0.         0.0502783  0.00614754 0.00149409 0.
 0.00284714 0.         0.         0.         0.00158174 0.
 0.         0.         0.02360556 0.         0.         0.
 0.0149678  0.         0.         0.         0.         0.
 0.44197586 0.         0.02915891 0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
