,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
704,,404,0.5759599775224775,2024-01-27 20:26:33.644291,2024-01-27 20:26:44.616694,0 days 00:00:10.972403,True,absolute_error,0.007677751738931457,15,0.637893112743219,34,0.09364629150518505,4,5,RandomForest,46,False,False,COMPLETE,"[0.48181818181818176, 0.5909090909090908, 0.59375, 0.6373626373626373]","[0.00694444 0.0140873  0.01666667 0.02510532 0.02752432 0.
 0.         0.         0.01085849 0.05971219 0.00694444 0.06133482
 0.         0.         0.09631343 0.0140873  0.05024782 0.02895351
 0.0027654  0.00714286 0.02506267 0.02380952 0.00694444 0.025
 0.01388889 0.         0.00620619 0.         0.02638889 0.0025894
 0.0063876  0.         0.0125     0.00223933 0.0125     0.01814041
 0.01059622 0.         0.03652268 0.01666667 0.05694444 0.
 0.07250613 0.01148264 0.         0.11569677 0.02231531 0.
 0.         0.01068418 0.00620692 0.         0.03003236 0.        ]"
611,,311,0.5757263569763569,2024-01-27 20:12:08.409831,2024-01-27 20:12:15.327316,0 days 00:00:06.917485,True,absolute_error,0.021694512207936216,13,0.5983448394027411,29,0.07576048265309908,2,10,RandomForest,56,False,False,COMPLETE,"[0.509090909090909, 0.5818181818181818, 0.5416666666666666, 0.6703296703296704]","[0.         0.00787866 0.01032924 0.01510403 0.02916655 0.
 0.00791507 0.00735294 0.00221172 0.03855563 0.01037051 0.10005401
 0.01016067 0.00337885 0.03987488 0.         0.03386082 0.
 0.01205861 0.01724138 0.0533147  0.01982586 0.0171131  0.01190476
 0.0187157  0.         0.01447497 0.01470588 0.03247723 0.01835718
 0.01019066 0.01190476 0.02796596 0.01450278 0.         0.01190476
 0.00754582 0.         0.0194483  0.00735294 0.02990019 0.00862069
 0.04432136 0.01237758 0.         0.1319203  0.03921059 0.
 0.0121214  0.01599622 0.00721877 0.0012547  0.03983924 0.        ]"
685,,385,0.5755978396603396,2024-01-27 20:23:30.091493,2024-01-27 20:23:38.500670,0 days 00:00:08.409177,True,absolute_error,0.014289080034737178,14,0.4795327780833567,39,0.05344624351856633,3,4,RandomForest,52,False,False,COMPLETE,"[0.5181818181818182, 0.6272727272727272, 0.34375, 0.8131868131868131]","[0.         0.00934157 0.00091949 0.01194625 0.03232205 0.00240866
 0.00593627 0.0021075  0.00243734 0.04402059 0.02404069 0.04465061
 0.01373651 0.0090179  0.06302109 0.00510204 0.02564378 0.00978842
 0.00450486 0.01009349 0.04040805 0.01256691 0.01401074 0.01605323
 0.01153169 0.01199204 0.01529475 0.00728968 0.01477659 0.01197025
 0.00900111 0.00344064 0.03998467 0.01202108 0.00498923 0.019568
 0.03731304 0.00796161 0.01423909 0.01484365 0.04843326 0.00337546
 0.0711209  0.01744762 0.0037942  0.11322955 0.04141131 0.008594
 0.00681298 0.01571185 0.00712745 0.00142842 0.01788417 0.00333368]"
160,135.0,135,0.5735277743090244,2024-01-26 14:34:28.290493,2024-01-26 14:34:42.839573,0 days 00:00:14.549080,True,absolute_error,0.007089571596114,12,0.6355755419326744,53,0.0877833692744242,3,5,RandomForest,59,False,False,COMPLETE,"[0.4818181818181818, 0.6454545454545455, 0.4635416666666667, 0.7032967032967032]","[0.005      0.005      0.         0.01962731 0.02563133 0.00892857
 0.00892857 0.00811459 0.00781024 0.0562259  0.01321709 0.06135599
 0.00892857 0.         0.08921729 0.00321167 0.0363266  0.02107972
 0.00492192 0.01926042 0.02658291 0.01209207 0.005      0.00892857
 0.01963521 0.01282051 0.00201892 0.00641026 0.01722424 0.010722
 0.0025074  0.         0.02721213 0.00818141 0.         0.02738356
 0.01068182 0.01392857 0.01372283 0.00641026 0.02517848 0.00991959
 0.06323336 0.01547018 0.         0.13124426 0.04049615 0.00568182
 0.00641026 0.0216825  0.00754601 0.         0.03888896 0.        ]"
435,,135,0.5735277743090244,2024-01-26 14:34:28.290493,2024-01-26 14:34:42.839573,0 days 00:00:14.549080,True,absolute_error,0.007089571596114006,12,0.6355755419326744,53,0.08778336927442429,3,5,RandomForest,59,False,False,COMPLETE,,
161,170.0,170,0.5732569513819514,2024-01-26 14:40:24.361050,2024-01-26 14:40:30.836909,0 days 00:00:06.475859,True,absolute_error,0.0177835194744269,16,0.5387108108030748,46,0.0948389536250472,4,6,RandomForest,32,False,False,COMPLETE,"[0.4954545454545455, 0.6, 0.6041666666666667, 0.5934065934065933]","[0.01       0.01       0.         0.05494505 0.0537616  0.
 0.         0.         0.00563344 0.09846154 0.01       0.05423077
 0.         0.         0.05173077 0.0225     0.03       0.01923077
 0.00695268 0.01788334 0.02       0.03073429 0.         0.
 0.02       0.         0.00477776 0.         0.         0.
 0.00485217 0.         0.02923077 0.0044567  0.01923077 0.00436656
 0.01522224 0.         0.         0.03571429 0.03571429 0.
 0.08125758 0.0225     0.         0.17475402 0.01       0.
 0.01748    0.         0.         0.         0.0243786  0.        ]"
470,,170,0.5732569513819514,2024-01-26 14:40:24.361050,2024-01-26 14:40:30.836909,0 days 00:00:06.475859,True,absolute_error,0.017783519474426912,16,0.5387108108030748,46,0.09483895362504721,4,6,RandomForest,32,False,False,COMPLETE,,
162,66.0,66,0.5732343177655679,2024-01-26 14:21:42.666942,2024-01-26 14:21:53.134901,0 days 00:00:10.467959,True,absolute_error,0.0077498407935009,2,0.469899282633353,65,0.0885778906833019,6,2,RandomForest,23,False,False,COMPLETE,"[0.5090909090909091, 0.5909090909090909, 0.5885416666666667, 0.6043956043956045]","[0.         0.07506266 0.01315789 0.02083333 0.01190476 0.
 0.00484408 0.         0.         0.10125127 0.02071837 0.06190476
 0.         0.00676188 0.0789025  0.01315789 0.03571429 0.
 0.0134567  0.         0.02380952 0.06951284 0.         0.
 0.02380952 0.         0.         0.02083333 0.         0.02083333
 0.01190476 0.00646717 0.0827381  0.         0.         0.
 0.02506266 0.         0.         0.         0.03888315 0.
 0.02631579 0.01315789 0.         0.0827381  0.02631579 0.02083333
 0.01797886 0.         0.         0.00595784 0.02517762 0.        ]"
366,,66,0.5732343177655679,2024-01-26 14:21:42.666942,2024-01-26 14:21:53.134901,0 days 00:00:10.467959,True,absolute_error,0.007749840793500986,2,0.46989928263335307,65,0.08857789068330199,6,2,RandomForest,23,False,False,COMPLETE,,
781,,481,0.5718942515817516,2024-01-27 20:38:17.093501,2024-01-27 20:38:21.728658,0 days 00:00:04.635157,True,absolute_error,0.04652161765811521,19,0.5660586721885115,40,0.057683324161114304,2,7,RandomForest,61,False,False,COMPLETE,"[0.5545454545454546, 0.5818181818181818, 0.4479166666666667, 0.7032967032967032]","[0.00398497 0.00881688 0.0074006  0.01741923 0.02233622 0.
 0.00988237 0.00905505 0.00263323 0.04827556 0.00551856 0.08371182
 0.01122521 0.00591225 0.04594598 0.00800589 0.02606742 0.01446341
 0.0059465  0.02571012 0.03853543 0.01752215 0.01515037 0.00929552
 0.01951733 0.00568856 0.01878158 0.00806807 0.00679429 0.01744637
 0.00505426 0.0090861  0.02344149 0.00513897 0.00570383 0.01054137
 0.02352466 0.01879285 0.02454105 0.0122455  0.05114546 0.00443193
 0.05325039 0.01625741 0.00700804 0.11288855 0.02757215 0.00496419
 0.01998578 0.00350042 0.00560353 0.00275138 0.02720973 0.00625   ]"
626,,326,0.5716348755411256,2024-01-27 20:14:24.551079,2024-01-27 20:14:33.118126,0 days 00:00:08.567047,True,absolute_error,0.009471892514115239,13,0.5692814464524408,40,0.09598979947052028,4,8,RandomForest,46,False,False,COMPLETE,"[0.4545454545454546, 0.55, 0.5677083333333334, 0.7142857142857142]","[0.00657895 0.00657895 0.028125   0.03115155 0.03409936 0.
 0.         0.         0.00368879 0.07565789 0.01907895 0.07565789
 0.00657895 0.         0.03223684 0.01907895 0.03432858 0.0125
 0.00652564 0.03157895 0.04163712 0.03125    0.00657895 0.0125
 0.01315789 0.         0.00283258 0.03125    0.01907895 0.
 0.00518184 0.         0.0125     0.         0.0125     0.0125
 0.01054683 0.         0.03125    0.         0.03626053 0.
 0.09664016 0.02152539 0.         0.12598684 0.015625   0.
 0.0125     0.00350777 0.         0.         0.02174492 0.        ]"
646,,346,0.5713260697635698,2024-01-27 20:17:29.561978,2024-01-27 20:17:41.319818,0 days 00:00:11.757840,True,absolute_error,0.014937270526146513,26,0.5809337989235391,56,0.05911139223681215,1,11,RandomForest,47,False,False,COMPLETE,"[0.4909090909090909, 0.5181818181818182, 0.5729166666666667, 0.7032967032967032]","[0.0047407  0.02325755 0.00529572 0.02662578 0.0053134  0.0010771
 0.0080423  0.00872783 0.00327276 0.04175894 0.01395891 0.05699505
 0.00987681 0.0021705  0.04304446 0.00628176 0.01917654 0.01415241
 0.00363266 0.0243853  0.04209781 0.02362371 0.01470524 0.00668641
 0.02672883 0.01934701 0.01010749 0.01039304 0.0155714  0.01708704
 0.00945814 0.0082486  0.0315016  0.01568254 0.01462332 0.00124286
 0.0147653  0.00961299 0.00534735 0.0098059  0.04633107 0.00315203
 0.07095833 0.01869146 0.         0.07556775 0.05350193 0.03613321
 0.01038291 0.01318755 0.00859912 0.00437018 0.02640168 0.00429972]"
163,251.0,251,0.5708588286713286,2024-01-26 14:54:14.104918,2024-01-26 14:54:26.320854,0 days 00:00:12.215936,True,absolute_error,0.0071662892258455,26,0.68034913141229,34,0.0886580561933936,2,11,RandomForest,38,False,False,COMPLETE,"[0.4636363636363636, 0.5818181818181818, 0.46875, 0.7692307692307693]","[0.00892857 0.01886744 0.00565501 0.01041667 0.03375639 0.
 0.01136364 0.01041667 0.00499396 0.047939   0.         0.06692982
 0.01136364 0.         0.07992972 0.         0.03767144 0.03409091
 0.         0.0124362  0.01317995 0.02439139 0.01432439 0.01136364
 0.03073058 0.01594324 0.00369193 0.02083333 0.02029221 0.01707614
 0.0050503  0.         0.01625373 0.01782377 0.01136364 0.03249067
 0.03593147 0.         0.01041667 0.01041667 0.03313198 0.
 0.05233116 0.02181591 0.00395763 0.09471142 0.02131113 0.00694444
 0.00285103 0.00694444 0.00694444 0.         0.04272365 0.        ]"
551,,251,0.5708588286713286,2024-01-26 14:54:14.104918,2024-01-26 14:54:26.320854,0 days 00:00:12.215936,True,absolute_error,0.007166289225845523,26,0.68034913141229,34,0.08865805619339362,2,11,RandomForest,38,False,False,COMPLETE,,
352,,52,0.5705921682484182,2024-01-26 14:18:29.826171,2024-01-26 14:18:38.791002,0 days 00:00:08.964831,True,absolute_error,0.005672671077798942,16,0.41713023469007365,52,0.09522174415114182,3,3,RandomForest,60,False,False,COMPLETE,,
164,52.0,52,0.5705921682484182,2024-01-26 14:18:29.826171,2024-01-26 14:18:38.791002,0 days 00:00:08.964831,True,absolute_error,0.0056726710777989,16,0.4171302346900736,52,0.0952217441511418,3,3,RandomForest,60,False,False,COMPLETE,"[0.5818181818181818, 0.5545454545454546, 0.4427083333333333, 0.7032967032967034]","[0.00490196 0.00490196 0.00925926 0.00925926 0.03082789 0.
 0.         0.00882114 0.00765873 0.08989651 0.01416122 0.10501947
 0.00490196 0.00172201 0.07078752 0.         0.03431373 0.
 0.01845914 0.02156863 0.04561201 0.00925926 0.00490196 0.
 0.01178575 0.00925926 0.00918319 0.00925926 0.02573529 0.00925926
 0.00228286 0.         0.04479847 0.         0.         0.02297852
 0.00747604 0.02573529 0.         0.00925926 0.02777778 0.03082789
 0.02592593 0.         0.         0.17331155 0.02246045 0.
 0.02342048 0.00265305 0.         0.         0.01037679 0.        ]"
735,,435,0.5701959498834498,2024-01-27 20:31:13.037471,2024-01-27 20:31:27.472777,0 days 00:00:14.435306,True,absolute_error,0.00971105954703299,13,0.5177010167732263,41,0.06908810898862286,3,9,RandomForest,50,False,False,COMPLETE,"[0.44545454545454544, 0.6181818181818182, 0.44791666666666663, 0.7692307692307693]","[0.00820207 0.00561841 0.00626808 0.02448616 0.02214879 0.
 0.00595238 0.0030696  0.00260672 0.04648593 0.01229365 0.05290067
 0.01310362 0.00200737 0.06407297 0.01891423 0.03009478 0.01085186
 0.00358735 0.00610805 0.03782877 0.02167114 0.01651625 0.00618558
 0.00934043 0.02331158 0.         0.00714286 0.00609756 0.01544389
 0.00708292 0.00963714 0.04189722 0.01782851 0.         0.01262366
 0.0222763  0.00416713 0.00714286 0.00502439 0.03609416 0.00181509
 0.07651493 0.01791402 0.         0.09770075 0.07556148 0.01781121
 0.01309068 0.01813428 0.0049467  0.00146666 0.02028669 0.00867246]"
569,,269,0.5700445387945389,2024-01-26 14:57:43.223013,2024-01-26 14:57:50.367757,0 days 00:00:07.144744,True,absolute_error,0.012251210653385435,16,0.6616494346847404,37,0.09824917467810794,3,8,RandomForest,61,False,False,COMPLETE,,
165,269.0,269,0.5700445387945389,2024-01-26 14:57:43.223013,2024-01-26 14:57:50.367757,0 days 00:00:07.144744,True,absolute_error,0.0122512106533854,16,0.6616494346847404,37,0.0982491746781079,3,8,RandomForest,61,False,False,COMPLETE,"[0.5090909090909091, 0.5590909090909091, 0.5416666666666667, 0.6703296703296704]","[0.01505017 0.00543478 0.00961538 0.02466555 0.00961538 0.
 0.         0.         0.00543478 0.07016444 0.00543478 0.08939521
 0.         0.         0.05890397 0.00543478 0.05876064 0.01923077
 0.00543478 0.02466555 0.01399283 0.00961538 0.02626812 0.04166667
 0.01086957 0.         0.         0.01923077 0.0317029  0.00961538
 0.         0.00492047 0.0317029  0.         0.         0.02083333
 0.         0.         0.00961538 0.00961538 0.06520911 0.01505017
 0.05290097 0.02466555 0.         0.12729274 0.03591193 0.00543478
 0.         0.00809907 0.00767606 0.         0.01086957 0.        ]"
473,,173,0.569351742007992,2024-01-26 14:40:51.696389,2024-01-26 14:41:08.902057,0 days 00:00:17.205668,True,absolute_error,0.006791002671493074,15,0.5751824743472854,32,0.09780783714773514,3,4,RandomForest,96,False,False,COMPLETE,,
166,173.0,173,0.569351742007992,2024-01-26 14:40:51.696389,2024-01-26 14:41:08.902057,0 days 00:00:17.205668,True,absolute_error,0.006791002671493,15,0.5751824743472854,32,0.0978078371477351,3,4,RandomForest,96,False,False,COMPLETE,"[0.44545454545454544, 0.6181818181818182, 0.609375, 0.6043956043956044]","[0.00845509 0.02599151 0.00520833 0.02362162 0.02849029 0.00520833
 0.00328947 0.00520833 0.00384932 0.07987495 0.00888848 0.07014515
 0.00324675 0.00640404 0.07575009 0.00476689 0.03007586 0.02411973
 0.00324675 0.01307245 0.02482104 0.01891447 0.01604098 0.01411632
 0.03531522 0.02019169 0.01499131 0.00845509 0.01411632 0.00849781
 0.01006784 0.00108622 0.02640452 0.0138795  0.         0.01411632
 0.00481815 0.         0.01305736 0.         0.03295414 0.01170184
 0.04513388 0.0081708  0.00328947 0.1013989  0.0475775  0.01311536
 0.00849781 0.00833145 0.00649351 0.         0.02553172 0.        ]"
706,,406,0.5692900849150849,2024-01-27 20:26:55.058148,2024-01-27 20:27:06.659569,0 days 00:00:11.601421,True,absolute_error,0.006449207938282447,18,0.5913886312269063,36,0.06638808463817894,2,6,RandomForest,38,False,False,COMPLETE,"[0.5181818181818182, 0.6181818181818182, 0.4375, 0.7032967032967034]","[0.00305017 0.01085039 0.00675676 0.00862069 0.03270934 0.
 0.00390631 0.00862069 0.01465752 0.06913264 0.02119031 0.03284352
 0.01343198 0.00442524 0.09159695 0.00675676 0.02315625 0.03586584
 0.00892332 0.         0.02236442 0.02344739 0.01356    0.01497012
 0.0246337  0.00862069 0.0140891  0.00862069 0.01870903 0.01719029
 0.01493348 0.         0.03298998 0.01671652 0.         0.00988341
 0.02570542 0.00183143 0.00564639 0.00359453 0.00921037 0.0026138
 0.07807611 0.02525167 0.         0.07988078 0.03672523 0.01020489
 0.01523225 0.02241549 0.00296628 0.00577384 0.03412854 0.0035195 ]"
167,297.0,297,0.5690585456210455,2024-01-26 15:02:42.684743,2024-01-26 15:02:47.565071,0 days 00:00:04.880328,True,absolute_error,0.0461969903469572,15,0.6251253854417165,33,0.0683203640041573,2,11,RandomForest,50,False,False,COMPLETE,"[0.4818181818181818, 0.6090909090909091, 0.4270833333333333, 0.7582417582417582]","[0.         0.00712133 0.00961538 0.02108407 0.03940771 0.00177834
 0.00534747 0.         0.00649418 0.05503871 0.00377722 0.05793559
 0.0117755  0.00690551 0.03230266 0.01201148 0.04001195 0.
 0.00560089 0.01310048 0.01605152 0.03158239 0.00555556 0.02173055
 0.02152643 0.01199721 0.00449122 0.01923077 0.02754278 0.01441124
 0.01330155 0.01139462 0.02862873 0.0153259  0.         0.01
 0.0313715  0.00370132 0.01923077 0.00539294 0.04452599 0.
 0.04855689 0.02334127 0.         0.12256334 0.04940618 0.
 0.02554659 0.01954741 0.00499968 0.00168443 0.01805277 0.        ]"
597,,297,0.5690585456210455,2024-01-26 15:02:42.684743,2024-01-26 15:02:47.565071,0 days 00:00:04.880328,True,absolute_error,0.04619699034695728,15,0.6251253854417165,33,0.06832036400415732,2,11,RandomForest,50,False,False,COMPLETE,,
664,,364,0.5690512612387612,2024-01-27 20:20:01.555807,2024-01-27 20:20:13.800528,0 days 00:00:12.244721,True,absolute_error,0.011790331117396594,18,0.6129895750077116,27,0.06504942472860992,1,6,RandomForest,53,False,False,COMPLETE,"[0.5272727272727272, 0.5363636363636364, 0.53125, 0.6813186813186812]","[0.00679823 0.02197139 0.00381945 0.03207378 0.00444644 0.00669944
 0.00936741 0.00288969 0.00927562 0.05396495 0.01456058 0.04584663
 0.00269752 0.00135575 0.0388518  0.0125459  0.02249967 0.02310186
 0.00617908 0.02336347 0.0339067  0.0179837  0.00606183 0.01379197
 0.0202276  0.01669569 0.00906607 0.00786638 0.01912727 0.0160949
 0.00538181 0.00202461 0.03293993 0.01402345 0.00757979 0.00780971
 0.01364605 0.00536982 0.00167507 0.0127465  0.05463958 0.00619969
 0.07172174 0.01264974 0.         0.07483486 0.05950588 0.04026866
 0.0204316  0.0079993  0.01318707 0.00273452 0.02949985 0.        ]"
577,,277,0.5687414148351648,2024-01-26 14:59:15.620426,2024-01-26 14:59:26.233922,0 days 00:00:10.613496,True,absolute_error,0.010026587292536662,28,0.6377835649089091,34,0.09165021296945988,3,10,RandomForest,53,False,False,COMPLETE,,
168,277.0,277,0.5687414148351648,2024-01-26 14:59:15.620426,2024-01-26 14:59:26.233922,0 days 00:00:10.613496,True,absolute_error,0.0100265872925366,28,0.6377835649089091,34,0.0916502129694598,3,10,RandomForest,53,False,False,COMPLETE,"[0.5000000000000001, 0.6, 0.515625, 0.6593406593406593]","[0.00555556 0.00555556 0.00439582 0.01774217 0.02812583 0.01
 0.01       0.00991474 0.00311826 0.05871897 0.00555556 0.0750377
 0.01493941 0.00260302 0.06193382 0.         0.04035415 0.02
 0.00691635 0.01315604 0.04117851 0.01668521 0.00555556 0.01423813
 0.01111111 0.01320357 0.00486633 0.00806452 0.01926089 0.0118909
 0.00471421 0.         0.03149109 0.01119131 0.         0.01652263
 0.00848184 0.         0.00806452 0.00806452 0.0281054  0.00928944
 0.05698128 0.01607147 0.         0.1541983  0.03964423 0.
 0.01668521 0.01943496 0.00383325 0.         0.02540768 0.00214103]"
746,,446,0.5684531614219114,2024-01-27 20:32:59.998531,2024-01-27 20:33:08.418262,0 days 00:00:08.419731,True,absolute_error,0.023315322777251214,20,0.6367381818219942,42,0.06963482129325682,3,7,RandomForest,56,False,False,COMPLETE,"[0.5272727272727273, 0.6363636363636364, 0.4947916666666667, 0.6153846153846153]","[0.         0.00784425 0.0074933  0.01490802 0.02053992 0.00382216
 0.00471186 0.01077493 0.00318178 0.05501636 0.0121349  0.06804516
 0.01228473 0.00247422 0.07257888 0.00677373 0.03782724 0.0159421
 0.00239051 0.00524298 0.04019247 0.01405777 0.02029221 0.02388346
 0.00316601 0.0079847  0.00597217 0.00609756 0.02732227 0.00954353
 0.01352683 0.00156881 0.04190377 0.01143855 0.00271838 0.01768398
 0.01392857 0.         0.01611258 0.00609756 0.04521269 0.01026186
 0.05416955 0.01334298 0.00137818 0.08684208 0.03951687 0.00460229
 0.01727435 0.03501379 0.00568182 0.00260069 0.03374808 0.00287656]"
