,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
657,657,0.5565476190476191,2024-01-08 22:11:10.579373,2024-01-08 22:11:20.885972,0 days 00:00:10.306599,True,absolute_error,0.03493904618582372,20,0.32953136212496115,10,0.06885902394083379,5,10,101,COMPLETE,"[0.5476190476190477, 0.5892857142857143, 0.7083333333333334, 0.3125, 0.625]","[0.02573724 0.05915072 0.02234906 0.01315789 0.         0.
 0.01315789 0.         0.         0.00543395 0.00719644 0.04150775
 0.02631579 0.         0.02631579 0.05266839 0.01315789 0.01836446
 0.         0.0085952  0.02110923 0.00511631 0.01315789 0.00602384
 0.02631579 0.00544067 0.01315789 0.03947368 0.         0.02244825
 0.01315789 0.01315789 0.02631579 0.00660149 0.         0.02087512
 0.03393419 0.         0.02161293 0.00493609 0.07475962 0.04501318
 0.01315789 0.02846022 0.01315789 0.02119948 0.         0.09818773
 0.02800874 0.         0.00712422 0.01315789 0.         0.03182972]"
236,236,0.555952380952381,2024-01-08 20:57:45.363768,2024-01-08 20:57:47.672680,0 days 00:00:02.308912,False,absolute_error,0.013090326439712677,11,0.3477321591897158,1,0.08981376504332657,3,4,83,COMPLETE,"[0.6904761904761904, 0.5892857142857143, 0.5, 0.390625, 0.609375]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01004016
 0.         0.         0.         0.         0.01004016 0.
 0.01506024 0.         0.12048193 0.01204819 0.         0.
 0.         0.         0.04819277 0.         0.         0.
 0.06024096 0.         0.04919679 0.         0.         0.
 0.01204819 0.         0.04016064 0.         0.2751004  0.
 0.         0.         0.         0.01506024 0.         0.02811245
 0.         0.29216867 0.         0.         0.         0.01204819]"
915,915,0.5556547619047618,2024-01-08 23:10:29.618010,2024-01-08 23:10:41.553599,0 days 00:00:11.935589,True,absolute_error,0.004194302052664855,42,0.9112159110012115,7,0.013697431660047285,4,11,77,COMPLETE,"[0.6190476190476191, 0.6071428571428571, 0.5208333333333333, 0.46875, 0.5625]","[0.00939136 0.02797405 0.02001007 0.         0.01314652 0.01323607
 0.00470605 0.00342157 0.00129031 0.04043898 0.00767694 0.02515917
 0.         0.00338305 0.01244525 0.01331678 0.         0.02089387
 0.01294592 0.01649125 0.01483081 0.04377079 0.0011037  0.00091347
 0.         0.         0.01984178 0.05963613 0.         0.00176303
 0.01079165 0.01861722 0.00939866 0.00218119 0.00448592 0.01778769
 0.05188221 0.01114749 0.00815083 0.01215117 0.09671551 0.04516719
 0.00129845 0.03628323 0.00753304 0.04601593 0.01812561 0.1205034
 0.03784714 0.01352079 0.00575934 0.01909204 0.00591734 0.01184008]"
767,767,0.5556547619047618,2024-01-08 22:44:35.468335,2024-01-08 22:44:46.016802,0 days 00:00:10.548467,True,friedman_mse,0.010287822636566047,7,0.2875801171114782,5,0.023971459725399904,3,11,107,COMPLETE,"[0.6666666666666667, 0.6428571428571428, 0.625, 0.34375, 0.5]","[0.0061881  0.01606598 0.01869717 0.01230365 0.02136007 0.01766822
 0.00715626 0.00764968 0.01136905 0.01690111 0.00673612 0.02753442
 0.0200983  0.0078999  0.01753491 0.01653632 0.0107256  0.01765783
 0.02469063 0.01139389 0.01942712 0.03036689 0.03239494 0.01177407
 0.03387727 0.01323368 0.0153648  0.01986018 0.01206861 0.03021361
 0.02336415 0.01873583 0.0337313  0.00838657 0.01156512 0.02650018
 0.02542062 0.00151761 0.02250472 0.00613303 0.03069039 0.02288339
 0.00816383 0.02167383 0.01748394 0.03526436 0.00905556 0.06410091
 0.00513675 0.04308362 0.01254363 0.00765348 0.01153216 0.01812665]"
126,126,0.5550595238095238,2024-01-08 20:39:24.415239,2024-01-08 20:39:38.926138,0 days 00:00:14.510899,True,squared_error,0.006846978353313492,47,0.3008330803838476,8,0.05704804292740978,3,12,97,COMPLETE,"[0.5952380952380953, 0.6071428571428572, 0.6041666666666666, 0.40625, 0.5625]","[0.         0.00939791 0.01960784 0.00955471 0.         0.01005313
 0.         0.         0.         0.         0.         0.04599914
 0.00823002 0.         0.03098567 0.01960784 0.         0.01057663
 0.01960784 0.00596442 0.03921569 0.         0.03921569 0.
 0.05882353 0.         0.04823937 0.03921569 0.         0.02981778
 0.0472518  0.         0.05078741 0.         0.         0.01960784
 0.03921569 0.         0.01960784 0.         0.03921569 0.03921569
 0.01960784 0.01960784 0.01961538 0.00685997 0.         0.09803922
 0.         0.06059857 0.         0.         0.01960784 0.05704849]"
38,38,0.5538690476190476,2024-01-08 20:21:02.424647,2024-01-08 20:21:48.269212,0 days 00:00:45.844565,True,absolute_error,0.005678284683992133,47,0.217591984422828,47,0.06252250478950065,5,14,171,COMPLETE,"[0.6904761904761906, 0.4642857142857143, 0.5833333333333334, 0.375, 0.65625]","[0.02247511 0.03896423 0.02260743 0.01436545 0.00912473 0.00704225
 0.00810111 0.         0.00532992 0.01665822 0.02701512 0.03644204
 0.02182142 0.00704225 0.03890647 0.04777616 0.01892103 0.00903534
 0.01058521 0.01208946 0.01662158 0.03606129 0.00237035 0.01408451
 0.01211699 0.00704225 0.03242503 0.02182804 0.00488469 0.00978446
 0.02933469 0.01482683 0.00946364 0.0079932  0.00527001 0.0075001
 0.04237363 0.00418748 0.00861175 0.02082792 0.07066299 0.0275617
 0.00597222 0.01702416 0.00748726 0.03618363 0.00615704 0.05531735
 0.01190425 0.01489481 0.         0.02338548 0.00859872 0.03293899]"
549,549,0.5532738095238096,2024-01-08 21:55:16.062823,2024-01-08 21:55:24.098886,0 days 00:00:08.036063,True,absolute_error,0.014686356425297004,7,0.3656551462716534,6,0.028413628665821505,3,14,75,COMPLETE,"[0.5714285714285714, 0.6428571428571429, 0.5208333333333334, 0.40625, 0.625]","[0.         0.04094338 0.02109635 0.01516167 0.00691692 0.
 0.00842513 0.00420049 0.         0.01681425 0.01751935 0.02341002
 0.01215166 0.01863363 0.03770123 0.02547748 0.         0.01734289
 0.         0.01502466 0.02642282 0.02801057 0.         0.00676595
 0.01042477 0.00583794 0.02595809 0.0400287  0.         0.02069403
 0.00840385 0.0163608  0.00782311 0.00224404 0.00966563 0.02788236
 0.05234444 0.         0.         0.02116886 0.06450198 0.07901416
 0.         0.03057347 0.02210469 0.02587528 0.01024622 0.08565728
 0.02730567 0.03917974 0.         0.01536243 0.         0.00932404]"
940,940,0.5532738095238094,2024-01-08 23:15:39.763765,2024-01-08 23:15:45.876402,0 days 00:00:06.112637,False,absolute_error,0.0015793502097531992,42,0.26091496081349036,6,0.04073336773785739,2,12,45,COMPLETE,"[0.6428571428571428, 0.5714285714285714, 0.5208333333333334, 0.5, 0.53125]","[0.         0.00505768 0.00615657 0.         0.         0.00423562
 0.         0.         0.         0.00895022 0.00733009 0.00756336
 0.         0.         0.         0.         0.         0.00699186
 0.01437335 0.         0.08974146 0.0055296  0.013272   0.
 0.00629111 0.         0.08439336 0.0050056  0.         0.01843798
 0.03713297 0.00411225 0.04593974 0.01354667 0.01477046 0.
 0.05001444 0.         0.0442163  0.00374982 0.16574584 0.00941633
 0.0039903  0.         0.01251182 0.         0.05257862 0.05040658
 0.         0.15774952 0.         0.         0.         0.05078847]"
826,826,0.5529761904761905,2024-01-08 22:55:43.222147,2024-01-08 22:55:56.417393,0 days 00:00:13.195246,False,absolute_error,0.005913314004881965,48,0.26119791678098087,10,0.07874019374858322,8,13,105,COMPLETE,"[0.5476190476190476, 0.5714285714285714, 0.6458333333333334, 0.375, 0.625]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00401257 0.
 0.         0.         0.11428571 0.00952381 0.00401257 0.
 0.         0.         0.18551301 0.         0.         0.
 0.08571429 0.         0.01904762 0.         0.         0.
 0.04761905 0.         0.05783721 0.         0.20532798 0.00952381
 0.         0.         0.         0.         0.         0.02901095
 0.         0.20952381 0.         0.         0.         0.01904762]"
729,729,0.5529761904761905,2024-01-08 22:34:08.555419,2024-01-08 22:34:39.249440,0 days 00:00:30.694021,True,absolute_error,0.003836854091000723,8,0.629933923763535,14,0.010414491677498177,1,11,122,COMPLETE,"[0.6428571428571429, 0.6428571428571429, 0.4166666666666667, 0.4375, 0.625]","[0.00407373 0.02512304 0.00682253 0.00692685 0.00779809 0.00683684
 0.01322642 0.00825075 0.00953894 0.01270443 0.00102213 0.02099225
 0.01887795 0.01637215 0.02859587 0.00639255 0.00481058 0.0269438
 0.01209726 0.00596458 0.01231443 0.03125236 0.02025945 0.008614
 0.01974207 0.00741114 0.03728757 0.01798024 0.00676705 0.00892488
 0.02150141 0.00771281 0.03461072 0.00943995 0.0170094  0.01469126
 0.02635399 0.00195948 0.04176612 0.01002764 0.10121179 0.03807946
 0.01019603 0.02527468 0.01961153 0.00864625 0.0203613  0.05816022
 0.00885608 0.05003801 0.00589045 0.01611416 0.01130364 0.02725969]"
972,972,0.5520833333333334,2024-01-08 23:20:52.183709,2024-01-08 23:20:58.518605,0 days 00:00:06.334896,True,absolute_error,0.03880688156475515,18,0.44838102463834734,12,0.06740770862235444,2,12,64,COMPLETE,"[0.6666666666666667, 0.5, 0.5, 0.5, 0.59375]","[0.         0.02064376 0.         0.01302052 0.         0.
 0.         0.         0.         0.02009388 0.01247848 0.04041126
 0.03326344 0.05784249 0.         0.         0.         0.01460983
 0.         0.0154991  0.01208472 0.0352997  0.         0.
 0.         0.         0.01277696 0.08852606 0.         0.
 0.00654924 0.02380952 0.         0.         0.         0.
 0.05447656 0.         0.01149995 0.00915354 0.14503465 0.05448347
 0.         0.04761905 0.01172481 0.05759737 0.04200604 0.11187657
 0.         0.         0.         0.02380952 0.         0.02380952]"
873,873,0.5520833333333333,2024-01-08 23:04:34.267810,2024-01-08 23:04:36.831104,0 days 00:00:02.563294,True,absolute_error,0.008689712638636073,42,0.24383430195777842,1,0.03894993762343299,3,9,73,COMPLETE,"[0.7142857142857144, 0.4732142857142857, 0.47916666666666663, 0.46875, 0.625]","[0.00617284 0.05042961 0.02178649 0.         0.00411523 0.00493827
 0.01178451 0.00347222 0.         0.02904483 0.00925926 0.03081492
 0.         0.01851852 0.02006173 0.08291246 0.00277778 0.00617284
 0.         0.02116402 0.0026455  0.02873094 0.         0.
 0.00462963 0.00740741 0.019766   0.03880071 0.         0.01783052
 0.         0.01816938 0.         0.         0.         0.01388889
 0.04901811 0.00529101 0.01858635 0.02160494 0.09523769 0.0575948
 0.0087146  0.01829374 0.01566952 0.04068285 0.00956451 0.10673745
 0.02462352 0.         0.         0.02993827 0.         0.02314815]"
439,439,0.5517857142857143,2024-01-08 21:32:54.925060,2024-01-08 21:33:09.701930,0 days 00:00:14.776870,True,absolute_error,0.00801119633072968,8,0.12974591735213253,7,0.06496426387973817,3,15,120,COMPLETE,"[0.6428571428571429, 0.5535714285714286, 0.5, 0.375, 0.6875]","[0.01       0.02797927 0.01059995 0.01434643 0.         0.02284821
 0.014288   0.00440019 0.00597113 0.01790109 0.0466881  0.00564998
 0.01833646 0.01       0.05448688 0.03152421 0.01710271 0.01861642
 0.01       0.01644892 0.0205315  0.03920752 0.01819613 0.01238924
 0.0424555  0.01       0.01       0.02603758 0.00315741 0.00459917
 0.03192538 0.03481779 0.02       0.         0.         0.00353594
 0.03876808 0.         0.01677757 0.01       0.04562775 0.02768741
 0.02       0.03727672 0.0214764  0.02453405 0.01438701 0.04660031
 0.02068211 0.0192441  0.00238173 0.01540083 0.         0.00511481]"
664,664,0.5517857142857143,2024-01-08 22:12:22.693846,2024-01-08 22:12:35.585991,0 days 00:00:12.892145,True,squared_error,0.005430990225445423,24,0.3102487985283705,7,0.033810649121882044,2,11,94,COMPLETE,"[0.6666666666666667, 0.5714285714285714, 0.5833333333333334, 0.46875, 0.46875]","[0.00286873 0.01089749 0.01734591 0.02313294 0.02040034 0.02566991
 0.00320203 0.00936439 0.         0.00942293 0.         0.04496102
 0.00464116 0.00944183 0.04415218 0.00348297 0.00683689 0.02574297
 0.02000019 0.00908202 0.02672671 0.01687646 0.02747779 0.00753888
 0.04651571 0.00622483 0.0292315  0.02174906 0.00534493 0.01886937
 0.02420619 0.00362283 0.03875922 0.00459633 0.00768586 0.01296894
 0.02814992 0.         0.03189101 0.0100602  0.04710056 0.02277968
 0.01173429 0.02299082 0.01019944 0.02901119 0.01463313 0.07217395
 0.00459488 0.04386988 0.00529337 0.01680203 0.01334079 0.02633433]"
714,714,0.5517857142857142,2024-01-08 22:29:00.958694,2024-01-08 22:29:14.703689,0 days 00:00:13.744995,True,absolute_error,0.0023797627495342876,11,0.5890375407233508,9,0.008765683823266774,3,11,68,COMPLETE,"[0.6904761904761905, 0.5892857142857143, 0.6041666666666667, 0.40625, 0.46875]","[0.00797319 0.03760808 0.         0.0132905  0.01180355 0.01240862
 0.00677189 0.00459171 0.00270556 0.00467279 0.00695659 0.05135732
 0.00867314 0.02527223 0.00993217 0.03613981 0.0034773  0.02464231
 0.02042639 0.01554571 0.00556823 0.03510016 0.0098976  0.00403145
 0.00344909 0.00247514 0.01932149 0.04103123 0.01764991 0.01331072
 0.         0.01531792 0.00517812 0.00043108 0.00307714 0.01315686
 0.0289894  0.01153042 0.00903413 0.02708146 0.06426536 0.04404953
 0.02716771 0.06868532 0.0009623  0.03558112 0.03174105 0.08744278
 0.02760859 0.01740013 0.         0.01801404 0.00354657 0.00365508]"
773,773,0.5514880952380953,2024-01-08 22:45:37.470998,2024-01-08 22:45:45.479187,0 days 00:00:08.008189,True,absolute_error,0.08396951405679584,6,0.7549495813384448,10,0.0042131508017945124,3,13,125,COMPLETE,"[0.6904761904761906, 0.6607142857142857, 0.5625, 0.3125, 0.53125]","[0.01013699 0.03478787 0.01030855 0.01149588 0.03654398 0.01464822
 0.01686504 0.00694727 0.00021339 0.02505699 0.00020845 0.04289578
 0.01633683 0.0039852  0.02119294 0.01561733 0.00714133 0.02053497
 0.00710975 0.00902805 0.01683019 0.02545438 0.         0.00722964
 0.0075969  0.         0.0062749  0.02502834 0.00494576 0.01884741
 0.00873365 0.00927108 0.01239978 0.00204659 0.00935356 0.0070965
 0.0349489  0.0046421  0.01722039 0.01008595 0.07235472 0.07195177
 0.01042869 0.04900808 0.00807207 0.05310566 0.01452792 0.0940931
 0.01788044 0.02494695 0.00397466 0.02139709 0.00708862 0.0121094 ]"
37,37,0.5514880952380953,2024-01-08 20:20:37.643019,2024-01-08 20:21:02.409129,0 days 00:00:24.766110,True,friedman_mse,0.012494780142623382,28,0.12403495707871309,39,0.05244881950560601,4,9,200,COMPLETE,"[0.5714285714285714, 0.5714285714285714, 0.6458333333333334, 0.34375, 0.625]","[0.01931496 0.02183079 0.01175592 0.01472505 0.01982452 0.01583089
 0.01182071 0.00535766 0.01029897 0.0126075  0.01093976 0.02163393
 0.00886266 0.00791221 0.02774451 0.01246281 0.02476581 0.03098086
 0.02223567 0.01821803 0.01896105 0.02549156 0.02352542 0.02170095
 0.03305368 0.01476454 0.01109005 0.01518243 0.02173264 0.02530579
 0.02165673 0.00914102 0.02098022 0.01969758 0.00732138 0.01299922
 0.02564497 0.01051138 0.02675221 0.01977071 0.02975771 0.02296026
 0.02161499 0.02959767 0.00916129 0.02889858 0.02245773 0.02893469
 0.01748929 0.02658168 0.00945131 0.01076968 0.00981794 0.01810046]"
658,658,0.5514880952380953,2024-01-08 22:11:20.902491,2024-01-08 22:11:28.100398,0 days 00:00:07.197907,True,absolute_error,0.0695863391753508,42,0.7147744789178634,6,0.08428894685625596,3,11,103,COMPLETE,"[0.6666666666666667, 0.5178571428571428, 0.6041666666666666, 0.5, 0.46875]","[0.00912114 0.02248054 0.015625   0.02415179 0.00876946 0.015625
 0.         0.         0.         0.015625   0.         0.02309256
 0.01655588 0.         0.05429762 0.         0.         0.015625
 0.02448569 0.         0.02067165 0.05351085 0.         0.
 0.015625   0.00650539 0.         0.046875   0.         0.
 0.         0.015625   0.015625   0.         0.         0.
 0.06406653 0.         0.         0.015625   0.10071671 0.08661752
 0.         0.05553329 0.03125    0.02658424 0.02272321 0.13923706
 0.015625   0.00650386 0.         0.015625   0.         0.        ]"
245,245,0.5511904761904762,2024-01-08 20:58:41.996283,2024-01-08 20:58:44.714426,0 days 00:00:02.718143,True,friedman_mse,0.046662900823027945,44,0.30327201533973236,1,0.05715442265854602,2,9,80,COMPLETE,"[0.6190476190476191, 0.5535714285714286, 0.7083333333333334, 0.40625, 0.46875]","[0.00718189 0.02192021 0.01670295 0.00719959 0.02755782 0.015446
 0.00790596 0.01155637 0.00034554 0.01495353 0.00500859 0.0420138
 0.00645026 0.00704613 0.05038372 0.01863682 0.02055251 0.02835916
 0.00513868 0.00680673 0.01957235 0.01835226 0.02666724 0.00549178
 0.01794289 0.0184806  0.02943928 0.02801247 0.00469888 0.01951384
 0.00972833 0.00905924 0.02341291 0.00404456 0.01280214 0.01845998
 0.02558129 0.00582509 0.04938184 0.01667149 0.03790412 0.0209344
 0.00673333 0.02546703 0.01279209 0.02085987 0.00774739 0.07194418
 0.01427358 0.03108045 0.00728955 0.02775788 0.0121809  0.01873054]"
998,998,0.5511904761904762,2024-01-08 23:26:03.678978,2024-01-08 23:26:09.822970,0 days 00:00:06.143992,False,absolute_error,0.028610674708764085,17,0.05999344300061615,9,0.07587255860292903,1,10,70,COMPLETE,"[0.6666666666666666, 0.7142857142857142, 0.5625, 0.375, 0.4375]","[0.         0.04651163 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09302326 0.         0.1627907  0.02325581 0.05778214 0.
 0.02325581 0.         0.04651163 0.         0.04651163 0.
 0.04651163 0.         0.11627907 0.         0.         0.
 0.09302326 0.         0.03524112 0.         0.         0.04651163
 0.         0.         0.         0.         0.         0.06976744
 0.         0.09302326 0.         0.         0.         0.        ]"
360,360,0.5511904761904762,2024-01-08 21:18:15.849421,2024-01-08 21:18:33.523723,0 days 00:00:17.674302,True,friedman_mse,0.008304500086123883,24,0.15465617501493747,8,0.0921303957968932,3,11,117,COMPLETE,"[0.5714285714285714, 0.5178571428571429, 0.6666666666666666, 0.40625, 0.59375]","[0.00836771 0.03517023 0.01560493 0.01907146 0.0134613  0.01830578
 0.02135484 0.01038107 0.00545146 0.00554141 0.00300476 0.02959904
 0.02270223 0.0143469  0.0361666  0.02934002 0.0194157  0.02798743
 0.02331891 0.00756729 0.01353226 0.03604678 0.02110791 0.01460653
 0.02826769 0.0156019  0.02570168 0.01835887 0.0068704  0.02134881
 0.02515654 0.00606275 0.02125599 0.01346302 0.00464294 0.00841624
 0.0403438  0.00506537 0.02745506 0.01672833 0.02730407 0.02665417
 0.01324887 0.02997816 0.00619344 0.02762785 0.00810767 0.03215819
 0.00877073 0.0228215  0.00607841 0.01933468 0.01806734 0.01746293]"
85,85,0.5508928571428571,2024-01-08 20:31:55.001045,2024-01-08 20:31:59.947731,0 days 00:00:04.946686,True,absolute_error,0.007361970612961878,30,0.2478115120504886,3,0.0659102136483723,2,12,63,COMPLETE,"[0.6904761904761906, 0.5535714285714286, 0.6666666666666667, 0.3125, 0.53125]","[0.         0.03059818 0.         0.03224196 0.01586464 0.01152647
 0.         0.00893487 0.         0.0153251  0.01161192 0.04110691
 0.00599027 0.03405364 0.06521739 0.07492079 0.01458113 0.01032402
 0.         0.02173913 0.02173913 0.02927849 0.05837219 0.0068452
 0.         0.         0.01398085 0.04347826 0.         0.
 0.0359389  0.         0.0106114  0.         0.         0.02173913
 0.01280426 0.         0.         0.02173913 0.04748127 0.05325462
 0.         0.0297588  0.         0.02173913 0.00529252 0.08105604
 0.01021266 0.02173913 0.00826619 0.02889713 0.         0.02173913]"
987,987,0.5508928571428571,2024-01-08 23:23:37.610845,2024-01-08 23:23:44.948226,0 days 00:00:07.337381,True,absolute_error,0.00515538321494369,26,0.42753589763436173,3,0.0808743650733317,2,12,115,COMPLETE,"[0.6428571428571429, 0.6428571428571429, 0.4375, 0.46875, 0.5625]","[0.00743335 0.03286998 0.01867753 0.02002439 0.         0.01282051
 0.00706497 0.         0.         0.00541125 0.01282051 0.01913163
 0.         0.01282051 0.02564103 0.02044716 0.         0.03298994
 0.0077496  0.01789142 0.02564103 0.02564103 0.01801437 0.00573942
 0.01282051 0.         0.01282051 0.04480318 0.0054716  0.00620295
 0.00662851 0.         0.02564103 0.         0.         0.
 0.02507303 0.         0.00603556 0.         0.0800466  0.08908363
 0.02620902 0.05523962 0.01943807 0.04268771 0.         0.11212512
 0.01282051 0.03191762 0.01282051 0.03046454 0.         0.01282051]"
540,540,0.5502976190476191,2024-01-08 21:53:34.696125,2024-01-08 21:53:39.949348,0 days 00:00:05.253223,True,absolute_error,0.06272096099517714,4,0.31788239337311636,8,0.02021121648334137,3,13,62,COMPLETE,"[0.6666666666666667, 0.5535714285714286, 0.5, 0.375, 0.65625]","[0.         0.02802487 0.01637784 0.01178133 0.         0.
 0.00292909 0.00363504 0.         0.01495351 0.00326339 0.10744879
 0.0361306  0.00982139 0.00537095 0.04667266 0.00389133 0.01700888
 0.         0.02669916 0.         0.04159131 0.         0.0050904
 0.00407111 0.         0.         0.0218762  0.00341158 0.00286367
 0.02121894 0.00995671 0.00186374 0.00455271 0.01062606 0.02103055
 0.05127635 0.00644581 0.01322718 0.01217738 0.07188782 0.03643819
 0.01019366 0.04428855 0.01042151 0.03602195 0.00852104 0.07914736
 0.0079285  0.07211586 0.00310785 0.01760983 0.00899499 0.02803439]"
365,365,0.55,2024-01-08 21:19:26.143181,2024-01-08 21:19:34.060234,0 days 00:00:07.917053,True,absolute_error,0.046984956888199376,48,0.1372150908840944,11,0.06528546133938258,4,11,85,COMPLETE,"[0.6428571428571428, 0.48214285714285715, 0.5, 0.46875, 0.65625]","[0.01538462 0.00815444 0.00625034 0.00665089 0.         0.
 0.01538462 0.         0.01304636 0.00518853 0.04542247 0.02926579
 0.03727203 0.         0.05523606 0.04779082 0.03076923 0.0052486
 0.00805053 0.03994867 0.02858968 0.03810332 0.01984267 0.00392364
 0.02552063 0.01121147 0.         0.04615385 0.         0.0063089
 0.02111733 0.03425924 0.00999668 0.01416932 0.00592428 0.
 0.04615385 0.         0.01268685 0.         0.06153846 0.01538462
 0.01538462 0.04240712 0.02221271 0.0201947  0.02915841 0.04062589
 0.02268851 0.02199467 0.         0.01538462 0.         0.        ]"
651,651,0.55,2024-01-08 22:10:24.262654,2024-01-08 22:10:30.245443,0 days 00:00:05.982789,True,absolute_error,0.08261271022184098,13,0.1894107920984229,20,0.04656417583541779,3,11,79,COMPLETE,"[0.6428571428571428, 0.4821428571428572, 0.625, 0.34375, 0.65625]","[0.00979503 0.03259733 0.01386033 0.01463368 0.02205407 0.
 0.         0.         0.         0.01574318 0.02401081 0.0049475
 0.02647341 0.03116221 0.03564522 0.04939517 0.00875134 0.02360824
 0.01959858 0.0255825  0.01560994 0.02829609 0.         0.00628367
 0.01587302 0.         0.00545641 0.04761905 0.         0.01336413
 0.02491825 0.02479929 0.00338566 0.01082033 0.00625015 0.0032227
 0.02857182 0.         0.         0.01587302 0.05902558 0.03272747
 0.0219357  0.06368856 0.02527639 0.01605802 0.01376771 0.03781475
 0.03813017 0.04949576 0.         0.03026863 0.         0.00360916]"
377,377,0.55,2024-01-08 21:20:51.883509,2024-01-08 21:20:59.243926,0 days 00:00:07.360417,True,absolute_error,0.014176823127316189,44,0.140960972036062,4,0.06539756059828283,3,6,85,COMPLETE,"[0.7142857142857144, 0.5357142857142857, 0.4375, 0.34375, 0.71875]","[0.02340247 0.03771987 0.         0.01284219 0.00755872 0.02416311
 0.         0.         0.         0.         0.03787116 0.01717664
 0.01539855 0.01492537 0.04477612 0.04800922 0.02985075 0.01315986
 0.0072428  0.01492537 0.03066033 0.03753332 0.01492537 0.00385896
 0.00928382 0.         0.         0.04477612 0.         0.00652309
 0.01677257 0.04522122 0.01492537 0.00571661 0.         0.
 0.04477612 0.         0.01596221 0.01492537 0.06464629 0.01492537
 0.02985075 0.05188483 0.02183033 0.0141065  0.02739257 0.02492284
 0.04397244 0.02825774 0.         0.02332766 0.         0.        ]"
594,594,0.549702380952381,2024-01-08 22:02:25.363889,2024-01-08 22:02:33.784315,0 days 00:00:08.420426,True,absolute_error,0.016046471076475374,43,0.19733812387444838,5,0.07746397958018357,6,14,85,COMPLETE,"[0.5952380952380952, 0.5178571428571429, 0.5416666666666667, 0.34375, 0.75]","[0.03125    0.03893398 0.00779839 0.         0.         0.
 0.02459531 0.         0.         0.         0.03125    0.01800518
 0.046875   0.         0.0463647  0.05405389 0.046875   0.
 0.015625   0.02227969 0.         0.0450425  0.01811043 0.
 0.03125    0.         0.         0.046875   0.         0.00732953
 0.04019173 0.015625   0.         0.02258738 0.00668327 0.
 0.046875   0.         0.00733526 0.015625   0.03954547 0.02190744
 0.0060671  0.03953974 0.         0.         0.015625   0.0564329
 0.0625     0.03969611 0.         0.015625   0.         0.015625  ]"
139,139,0.5497023809523809,2024-01-08 20:41:31.360601,2024-01-08 20:41:51.713298,0 days 00:00:20.352697,True,friedman_mse,0.007403912044824206,41,0.25535535391137854,89,0.06110874002604109,5,9,85,COMPLETE,"[0.5714285714285714, 0.625, 0.7083333333333333, 0.40625, 0.4375]","[0.00465363 0.03257003 0.00972114 0.01374047 0.01743056 0.01901106
 0.008681   0.00280879 0.00283684 0.00879482 0.00777092 0.05060104
 0.01897902 0.00014126 0.03931332 0.01903694 0.02406558 0.02144907
 0.03899792 0.00786068 0.01988526 0.02643728 0.04479516 0.
 0.02399643 0.00899916 0.02719439 0.0167571  0.0085846  0.01485045
 0.01267424 0.01161478 0.04321241 0.01793338 0.00233905 0.01470289
 0.0205796  0.00465036 0.033946   0.00856935 0.02906438 0.02470643
 0.01055458 0.01353429 0.00779527 0.03202269 0.02430932 0.05921047
 0.01226099 0.0286709  0.01021633 0.0158898  0.00459493 0.01698361]"
941,941,0.549404761904762,2024-01-08 23:15:45.893658,2024-01-08 23:15:58.497622,0 days 00:00:12.603964,True,absolute_error,0.00995923141060527,8,0.20488719983992318,11,0.01526134512154519,5,10,66,COMPLETE,"[0.6904761904761905, 0.4107142857142857, 0.5833333333333334, 0.28125, 0.78125]","[0.00967428 0.04533126 0.01488027 0.0043916  0.00751842 0.0029215
 0.01525732 0.01177527 0.00262799 0.00553559 0.02160272 0.02384287
 0.06138335 0.0034898  0.03841447 0.08601595 0.03321482 0.01464771
 0.01092547 0.02387104 0.01790101 0.04260026 0.03253264 0.
 0.01349361 0.00716218 0.00940898 0.01527896 0.0047747  0.00727755
 0.02459779 0.01601841 0.00197697 0.01161318 0.01308185 0.01997487
 0.02197017 0.00139564 0.         0.         0.03626869 0.0276933
 0.         0.02291376 0.00135944 0.01275669 0.         0.07189749
 0.02013475 0.03391897 0.00205675 0.03070518 0.0045325  0.03738199]"
