,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
802,802,0.6304563492063492,2024-01-09 05:10:12.957585,2024-01-09 05:10:17.681041,0 days 00:00:04.723456,False,absolute_error,0.03839460683699409,8,0.09079934559666027,74,0.0322217678027742,4,19,90,COMPLETE,"[0.75, 0.5396825396825398, 0.5972222222222222, 0.6349206349206349]","[0.00324417 0.00324762 0.00464237 0.00718611 0.         0.
 0.0115527  0.00664856 0.         0.00606099 0.00274649 0.02586505
 0.00294161 0.00780998 0.02353944 0.00623167 0.         0.03636999
 0.04070942 0.00350858 0.05774152 0.06779961 0.03478191 0.01603127
 0.0277364  0.02051806 0.01038673 0.00656486 0.00452313 0.00513941
 0.0147214  0.00378115 0.07718587 0.00254148 0.01020639 0.00773118
 0.02005618 0.         0.02136454 0.01719649 0.06073559 0.04485003
 0.01666438 0.00195724 0.03106282 0.03828662 0.03699835 0.04883051
 0.01772918 0.05693331 0.         0.00564035 0.01150248 0.0104968 ]"
368,368,0.6304563492063492,2024-01-09 04:06:55.633064,2024-01-09 04:07:18.839843,0 days 00:00:23.206779,False,absolute_error,0.008782063148363642,40,0.5418351989487782,72,0.04160701258109791,2,18,86,COMPLETE,"[0.5416666666666666, 0.6190476190476191, 0.6944444444444444, 0.6666666666666666]","[0.         0.         0.         0.         0.         0.
 0.         0.00277228 0.         0.         0.         0.
 0.         0.         0.01158366 0.         0.         0.
 0.         0.         0.         0.20276411 0.00265075 0.
 0.         0.         0.         0.03882045 0.         0.01113918
 0.01229311 0.         0.00687867 0.00654316 0.         0.
 0.         0.         0.         0.         0.30874047 0.00529023
 0.00716386 0.00278075 0.         0.         0.10412783 0.05743911
 0.04956214 0.16397159 0.         0.         0.00215903 0.00331963]"
455,455,0.6299603174603174,2024-01-09 04:18:59.684567,2024-01-09 04:19:10.773642,0 days 00:00:11.089075,True,absolute_error,0.04270829816706648,49,0.27817985662526623,8,0.04980410557753914,4,17,162,COMPLETE,"[0.7916666666666665, 0.5079365079365079, 0.6805555555555556, 0.5396825396825397]","[0.01004069 0.01662711 0.02350064 0.01840949 0.00284043 0.01416649
 0.01353602 0.01098114 0.00595442 0.00840969 0.         0.03787052
 0.0024266  0.00419061 0.00694575 0.01658357 0.         0.02317721
 0.00402395 0.00465659 0.02977701 0.04169479 0.02559368 0.00745787
 0.01942294 0.02467479 0.00719424 0.0086886  0.         0.01443202
 0.00354178 0.00486493 0.01373713 0.01338845 0.         0.01956431
 0.0478815  0.00629273 0.0128661  0.0269965  0.13846218 0.02940832
 0.02369492 0.02154782 0.01809268 0.03389587 0.04242448 0.0900563
 0.00288827 0.0300072  0.         0.01218164 0.00325235 0.00167766]"
90,90,0.6294642857142858,2024-01-09 03:28:37.399197,2024-01-09 03:28:40.012494,0 days 00:00:02.613297,False,friedman_mse,0.050754578349140496,26,0.30102808718159063,1,0.0051872951275930695,4,18,177,COMPLETE,"[0.7222222222222223, 0.5714285714285714, 0.5416666666666667, 0.6825396825396826]","[3.36950199e-03 7.70834151e-04 6.78898899e-03 4.64090717e-03
 5.00347885e-03 4.23936865e-03 3.87295448e-03 0.00000000e+00
 9.21971049e-03 1.68245596e-02 4.04354140e-03 4.41258008e-02
 0.00000000e+00 0.00000000e+00 1.19684455e-02 4.09186634e-03
 1.72109706e-03 1.93196745e-03 7.46656811e-03 2.75323688e-02
 5.54314368e-03 5.38988456e-03 4.72094489e-03 1.13211628e-02
 3.21852793e-03 8.17016675e-03 7.95808867e-04 1.26721633e-02
 1.72103994e-04 3.71606854e-02 3.72923007e-02 2.13517538e-03
 3.32796246e-02 1.02515868e-02 7.30891766e-03 1.08816063e-03
 1.05707010e-02 9.93940729e-04 1.82398493e-02 9.91958934e-03
 2.03585747e-01 1.49919085e-03 7.10370112e-03 6.52097060e-03
 5.76226849e-03 1.15138294e-01 9.49905751e-02 1.25137102e-01
 1.78200683e-03 4.87047321e-02 1.53815897e-03 6.65322300e-03
 0.00000000e+00 3.72763215e-03]"
952,952,0.6294642857142857,2024-01-09 05:40:19.502132,2024-01-09 05:40:41.351479,0 days 00:00:21.849347,False,squared_error,0.006237855838159686,28,0.13292077717279474,16,0.009389516256886497,12,19,144,COMPLETE,"[0.7222222222222222, 0.5396825396825398, 0.6527777777777778, 0.6031746031746033]","[0.00202381 0.00415423 0.0022765  0.00465188 0.         0.00902456
 0.00955325 0.         0.00228678 0.00598275 0.00773662 0.04363714
 0.         0.         0.00666597 0.00824094 0.00104752 0.02036268
 0.01318509 0.01340777 0.03946971 0.09640717 0.02366052 0.0244104
 0.01568018 0.01383237 0.00263687 0.         0.         0.01814621
 0.06354294 0.00173791 0.06583085 0.00863646 0.00177606 0.
 0.01105496 0.         0.04041901 0.02330435 0.10120682 0.04688241
 0.01144421 0.00444821 0.02021012 0.07227241 0.01052352 0.09422973
 0.         0.02036237 0.         0.00419934 0.00503065 0.00440677]"
428,428,0.628968253968254,2024-01-09 04:15:13.444692,2024-01-09 04:15:24.852818,0 days 00:00:11.408126,False,absolute_error,0.009587213062586692,38,0.5939297384714954,15,0.011481550534141112,2,19,193,COMPLETE,"[0.6805555555555556, 0.5079365079365079, 0.7083333333333334, 0.6190476190476191]","[0.0011412  0.         0.00077076 0.0025528  0.         0.
 0.00194191 0.00625294 0.         0.00587628 0.00280325 0.00163747
 0.         0.         0.0077832  0.         0.         0.
 0.         0.         0.00148449 0.06171359 0.         0.00062391
 0.         0.         0.         0.00387001 0.         0.01944898
 0.01041505 0.00061343 0.01030512 0.00759059 0.01168195 0.00192514
 0.01066534 0.         0.002074   0.         0.40005716 0.
 0.01109629 0.00060271 0.00891532 0.00239994 0.10262747 0.08539428
 0.0387311  0.15184179 0.         0.         0.         0.0251625 ]"
558,558,0.628968253968254,2024-01-09 04:34:06.794459,2024-01-09 04:34:14.814059,0 days 00:00:08.019600,False,friedman_mse,0.006365155906714228,16,0.2367508302457201,11,0.08349565760855329,1,8,80,COMPLETE,"[0.7083333333333333, 0.5714285714285714, 0.5694444444444444, 0.6666666666666666]","[0.00717429 0.00762654 0.01488566 0.00977634 0.00825679 0.00202134
 0.00621222 0.00524389 0.01907029 0.01948163 0.00417112 0.04373401
 0.00289644 0.00285313 0.0083202  0.00841603 0.00288204 0.00729884
 0.00110262 0.01581664 0.00913147 0.02470117 0.00546775 0.02022124
 0.00827718 0.02149375 0.01631966 0.01407532 0.00309836 0.01348832
 0.04226355 0.01087264 0.02474296 0.02258134 0.01247522 0.00895489
 0.01530526 0.0094795  0.01340478 0.01003196 0.10648406 0.00369651
 0.00842241 0.02418434 0.02293023 0.08631444 0.06226653 0.09194545
 0.00968386 0.04232303 0.00197156 0.00981835 0.02065859 0.00567425]"
546,546,0.628968253968254,2024-01-09 04:32:15.038336,2024-01-09 04:32:19.859888,0 days 00:00:04.821552,False,absolute_error,0.06781816347191003,20,0.2660560999916987,69,0.06424171680166194,2,19,92,COMPLETE,"[0.75, 0.5555555555555556, 0.638888888888889, 0.5714285714285714]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00889427
 0.         0.         0.00393675 0.         0.         0.
 0.         0.01134753 0.00620704 0.14368099 0.         0.00419115
 0.         0.00926952 0.         0.00283566 0.         0.
 0.0394958  0.         0.09979845 0.         0.         0.
 0.         0.00402778 0.         0.         0.22698954 0.05147983
 0.         0.00412443 0.         0.0772197  0.02875329 0.14478251
 0.         0.11700362 0.         0.         0.         0.01596212]"
941,941,0.628968253968254,2024-01-09 05:38:04.326137,2024-01-09 05:38:26.374077,0 days 00:00:22.047940,False,absolute_error,0.001677143303032518,26,0.030557374355967615,13,0.010457005023282936,2,18,162,COMPLETE,"[0.7083333333333334, 0.6825396825396826, 0.5694444444444444, 0.5555555555555556]","[0.01924394 0.01818673 0.02400645 0.01132129 0.01101351 0.00789472
 0.02173726 0.01435372 0.01239484 0.01389153 0.01306187 0.00747788
 0.01341972 0.02090217 0.01315415 0.00742192 0.01445603 0.0226951
 0.02569346 0.01540912 0.03832408 0.04377167 0.01537412 0.01032007
 0.0071035  0.01190167 0.01195718 0.01507394 0.0158542  0.01649806
 0.01378398 0.00524003 0.01922204 0.0113743  0.01458289 0.02270222
 0.03934459 0.01182167 0.03481854 0.01000168 0.03082172 0.02165441
 0.02205193 0.01403122 0.02771737 0.0201073  0.02291882 0.03939489
 0.02227059 0.02735802 0.00801604 0.01266635 0.02639302 0.0277925 ]"
449,449,0.628968253968254,2024-01-09 04:18:11.623040,2024-01-09 04:18:19.368737,0 days 00:00:07.745697,False,absolute_error,0.04767182012553122,38,0.6388794037725309,11,0.006690324815053705,3,13,164,COMPLETE,"[0.6944444444444444, 0.5714285714285714, 0.47222222222222227, 0.7777777777777778]","[1.42873902e-02 0.00000000e+00 1.21590879e-03 8.04457988e-03
 0.00000000e+00 0.00000000e+00 8.32077201e-04 1.18411958e-03
 1.30614220e-04 7.77618469e-03 0.00000000e+00 3.25257883e-03
 7.90313925e-04 4.18921419e-04 8.92256705e-03 7.43469287e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.71173086e-03 2.80040041e-02 0.00000000e+00 1.41031373e-03
 1.24943572e-03 0.00000000e+00 3.01745560e-04 4.04415195e-03
 0.00000000e+00 2.34030446e-02 1.52233289e-02 6.82716850e-03
 1.29096640e-02 8.11101110e-03 1.79151367e-02 3.27301806e-03
 2.62362001e-03 0.00000000e+00 3.21067982e-04 0.00000000e+00
 3.98191078e-01 0.00000000e+00 6.87175386e-03 4.63945401e-04
 9.22708652e-03 1.90954818e-02 8.27059963e-02 1.17827212e-01
 2.79516379e-02 1.35329511e-01 3.35948744e-03 0.00000000e+00
 4.53284860e-03 1.95167942e-02]"
950,950,0.6287202380952381,2024-01-09 05:40:00.829855,2024-01-09 05:40:06.637215,0 days 00:00:05.807360,False,absolute_error,0.0016100585297426483,42,0.9069815771660116,5,0.004664846771657289,2,18,79,COMPLETE,"[0.6180555555555556, 0.6349206349206349, 0.6666666666666667, 0.5952380952380952]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.93537538e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.55497464e-02 0.00000000e+00
 0.00000000e+00 2.71464933e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.27171696e-02 0.00000000e+00
 1.18216589e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.28589480e-01 0.00000000e+00 2.36866176e-03 0.00000000e+00
 4.82096275e-04 3.73604165e-02 9.25921833e-03 2.00807177e-01
 0.00000000e+00 1.69625061e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
634,634,0.6284722222222223,2024-01-09 04:44:30.029233,2024-01-09 04:44:42.143532,0 days 00:00:12.114299,False,absolute_error,0.003021283396610639,43,0.23851721916290186,14,0.012642166204658299,11,18,77,COMPLETE,"[0.7222222222222222, 0.4920634920634921, 0.6805555555555556, 0.6190476190476191]","[0.         0.         0.         0.00327725 0.00341586 0.
 0.00856019 0.00185252 0.         0.00348819 0.         0.
 0.         0.         0.01713359 0.         0.         0.00598546
 0.00704657 0.00612644 0.07852586 0.17930398 0.00304825 0.0042896
 0.00304825 0.00665342 0.00427865 0.00109831 0.         0.00536043
 0.04503582 0.         0.04232923 0.         0.         0.
 0.         0.         0.0221823  0.00599616 0.1962597  0.05521311
 0.00862538 0.         0.         0.03894269 0.01554405 0.12379177
 0.00172434 0.10186264 0.         0.         0.         0.        ]"
583,583,0.6284722222222223,2024-01-09 04:37:48.907787,2024-01-09 04:37:56.177714,0 days 00:00:07.269927,False,absolute_error,0.03914449826862514,39,0.1961260965673919,56,0.056822119076119004,2,18,163,COMPLETE,"[0.8055555555555555, 0.5396825396825398, 0.5972222222222222, 0.5714285714285714]","[0.         0.00356722 0.00154606 0.         0.00118775 0.
 0.00158191 0.         0.         0.00161368 0.00162389 0.020964
 0.         0.         0.00233384 0.         0.         0.
 0.01867037 0.00660991 0.0569848  0.13067265 0.01155063 0.005519
 0.01805244 0.00638108 0.00526455 0.         0.         0.0030007
 0.05035531 0.         0.05544778 0.         0.00166222 0.0018424
 0.00339584 0.00366605 0.00633218 0.00211326 0.21782852 0.04099445
 0.00662088 0.00648577 0.00941606 0.04433126 0.03596212 0.10602503
 0.00414882 0.08614622 0.         0.00742453 0.00704984 0.00562697]"
401,401,0.6284722222222222,2024-01-09 04:11:55.936740,2024-01-09 04:12:04.013905,0 days 00:00:08.077165,False,friedman_mse,0.009024408425021968,37,0.13966109650567765,23,0.012371484354395026,4,17,59,COMPLETE,"[0.6944444444444444, 0.5714285714285714, 0.5972222222222222, 0.6507936507936508]","[0.         0.00654673 0.01309672 0.         0.00247364 0.00243809
 0.00255043 0.00428403 0.00137698 0.03078346 0.00321229 0.02836732
 0.00147032 0.01260734 0.01476095 0.00508343 0.00287341 0.01502026
 0.0093671  0.00794478 0.0240024  0.074885   0.00892717 0.03557492
 0.         0.01678675 0.         0.         0.00388305 0.01144739
 0.01951091 0.00339744 0.04157499 0.01226293 0.00397071 0.0044719
 0.04045368 0.00672473 0.03212846 0.02354504 0.08932178 0.0133868
 0.00403309 0.03204576 0.00412739 0.09219867 0.05771287 0.09470015
 0.01354616 0.03179814 0.00415726 0.00914809 0.0028486  0.02317047]"
946,946,0.6284722222222222,2024-01-09 05:39:19.953396,2024-01-09 05:39:37.369477,0 days 00:00:17.416081,False,absolute_error,0.0012910212171546572,39,0.38641820378978575,23,0.04203135899473214,3,15,74,COMPLETE,"[0.6388888888888888, 0.5714285714285714, 0.6527777777777779, 0.6507936507936508]","[0.         0.         0.01789581 0.         0.         0.
 0.00490715 0.00254887 0.         0.         0.         0.00683614
 0.         0.         0.00603798 0.         0.         0.
 0.         0.         0.01525632 0.09225703 0.         0.
 0.00313037 0.01440162 0.         0.00406976 0.         0.01047457
 0.03691497 0.00289532 0.04646274 0.00956201 0.         0.
 0.         0.         0.         0.         0.26671389 0.00451594
 0.00312396 0.00777338 0.00820544 0.06776509 0.0451045  0.17390552
 0.02011383 0.11431812 0.00878094 0.00287977 0.         0.00314898]"
735,735,0.6284722222222222,2024-01-09 04:59:10.622129,2024-01-09 04:59:45.078853,0 days 00:00:34.456724,False,friedman_mse,0.0010699311523740243,38,0.24181109030448972,59,0.05635609580037497,2,17,73,COMPLETE,"[0.7361111111111112, 0.5873015873015872, 0.5555555555555556, 0.6349206349206349]","[0.00506749 0.         0.00200604 0.00785379 0.00551182 0.
 0.00667665 0.         0.00289105 0.0134093  0.01419658 0.0418149
 0.         0.00200144 0.00984519 0.0039726  0.         0.00871639
 0.00944671 0.05123065 0.00272361 0.00983853 0.00063172 0.02363182
 0.00654967 0.00892875 0.0056174  0.00853704 0.         0.00738229
 0.05091127 0.00575202 0.03502096 0.02115765 0.         0.00108433
 0.01689117 0.00686601 0.00218497 0.01414131 0.13534868 0.00384674
 0.00984053 0.00606637 0.01841024 0.13027508 0.09099978 0.12839381
 0.01314966 0.04222662 0.         0.00417491 0.         0.00477645]"
786,786,0.6284722222222222,2024-01-09 05:07:41.511198,2024-01-09 05:07:58.369449,0 days 00:00:16.858251,False,absolute_error,0.0014680620873679647,41,0.018893501683531266,10,0.002939650474380386,3,19,156,COMPLETE,"[0.7222222222222222, 0.6666666666666667, 0.5694444444444444, 0.5555555555555556]","[0.02166588 0.01703548 0.0265253  0.01002212 0.00879524 0.01253524
 0.02521976 0.01232583 0.00881275 0.01158672 0.0107611  0.0075825
 0.01828184 0.01878404 0.0120605  0.00888442 0.019455   0.02929086
 0.02880824 0.01502963 0.0322053  0.0436721  0.0208068  0.01210636
 0.01092059 0.01577272 0.00938735 0.01216342 0.02426377 0.01631819
 0.01925584 0.00338402 0.02256131 0.00787347 0.01445246 0.02358615
 0.03834767 0.00785904 0.02822746 0.00895837 0.03412651 0.02014338
 0.02489086 0.01048794 0.02673373 0.02184974 0.02116699 0.03541182
 0.01439444 0.03108734 0.00840268 0.01551338 0.0192354  0.02097093]"
358,358,0.6279761904761905,2024-01-09 04:05:18.722095,2024-01-09 04:05:29.817762,0 days 00:00:11.095667,True,absolute_error,0.005292421495416033,43,0.28492984111398056,10,0.006336097034218287,2,12,73,COMPLETE,"[0.7638888888888888, 0.5238095238095238, 0.6527777777777778, 0.5714285714285714]","[0.01650157 0.0096005  0.02408189 0.00543099 0.00547815 0.01311879
 0.00936734 0.00366612 0.01164233 0.03142661 0.0054609  0.0606788
 0.00090063 0.00233897 0.01044705 0.01915717 0.00043305 0.
 0.01266497 0.00460785 0.05211505 0.03481824 0.         0.02536633
 0.01219702 0.02833825 0.00828413 0.01175859 0.00085704 0.01376183
 0.00716785 0.00911625 0.00728592 0.02221465 0.         0.02625799
 0.09887034 0.01569234 0.01325923 0.01800873 0.06577107 0.0315378
 0.01466326 0.00989885 0.01930124 0.0284447  0.02392929 0.08914295
 0.01323635 0.01842479 0.00264953 0.0162384  0.00408487 0.01030339]"
879,879,0.6274801587301587,2024-01-09 05:23:02.542201,2024-01-09 05:23:13.582393,0 days 00:00:11.040192,False,absolute_error,0.001908888089113796,18,0.3188980419654572,20,0.009033291337378572,3,19,52,COMPLETE,"[0.6111111111111112, 0.5555555555555556, 0.5972222222222222, 0.746031746031746]","[0.         0.         0.00527272 0.00481293 0.0023877  0.
 0.01414374 0.00624861 0.         0.00661683 0.00246074 0.01077851
 0.         0.         0.00283479 0.00271935 0.         0.
 0.         0.         0.00693899 0.14667375 0.00561481 0.01085501
 0.01372428 0.00659536 0.         0.02493167 0.00142825 0.01077522
 0.01593621 0.         0.06441381 0.00962913 0.00261237 0.
 0.         0.         0.0024269  0.00188852 0.21002663 0.00457449
 0.01845799 0.         0.         0.01977591 0.05851819 0.0806272
 0.01635729 0.20136105 0.00158202 0.         0.00131979 0.00467926]"
491,491,0.6274801587301587,2024-01-09 04:24:34.382771,2024-01-09 04:24:38.455382,0 days 00:00:04.072611,False,friedman_mse,0.06218812980228774,40,0.27598339402066235,15,0.05363313965021456,2,19,69,COMPLETE,"[0.7361111111111112, 0.5714285714285714, 0.5833333333333334, 0.6190476190476191]","[0.0072334  0.00151607 0.00945848 0.00655565 0.00466299 0.01001341
 0.         0.         0.00461196 0.00334246 0.         0.04183528
 0.         0.00382154 0.00824355 0.00229899 0.         0.00211963
 0.00622033 0.02503063 0.01014007 0.02286959 0.         0.01191981
 0.00418566 0.00973921 0.         0.00763528 0.00383377 0.01315496
 0.04903934 0.00169222 0.05332772 0.02249379 0.01066205 0.00232949
 0.00931556 0.01462593 0.00511269 0.00215164 0.18457189 0.00343834
 0.00417233 0.00369166 0.01063612 0.08683704 0.04598528 0.138594
 0.00438694 0.07694426 0.00355627 0.00858698 0.01092046 0.0264853 ]"
