,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
617,617,0.653862655201941,2024-02-18 22:04:02.704875,2024-02-18 22:04:18.059238,0 days 00:00:15.354363,False,absolute_error,0.007440040644256676,12,0.5379691710012597,29,0.0021188965617633462,13,5,RandomForest,195,False,False,COMPLETE,"[0.6632653061224489, 0.7454545454545455, 0.7980769230769231, 0.40865384615384615]","[1.76680520e-03 0.00000000e+00 1.05360716e-03 5.57309854e-03
 1.46351107e-03 0.00000000e+00 4.75224697e-02 5.76422220e-03
 1.37227568e-02 5.38114120e-04 2.75516001e-03 1.05218559e-02
 8.99498077e-03 1.56205834e-02 1.88398946e-02 6.43485784e-04
 1.40610448e-01 5.84650782e-02 3.20654402e-02 4.43578547e-04
 7.41888280e-03 5.64216840e-02 6.48337062e-03 2.52546883e-03
 5.20365344e-02 1.70628556e-04 3.56344258e-03 7.09114914e-04
 1.12545899e-03 0.00000000e+00 3.05426768e-03 1.21226482e-03
 1.77090824e-02 2.79495202e-04 3.35987487e-03 5.60005896e-04
 1.88593125e-02 3.10350789e-03 8.74316644e-03 1.54788741e-03
 1.67094209e-03 1.11472077e-04 3.20940513e-01 1.38084500e-02
 3.62361555e-02 3.65895839e-03 4.77369113e-03 4.36825992e-02
 1.11111123e-03 0.00000000e+00 7.00118532e-04 1.63046225e-02
 0.00000000e+00 1.75282520e-03]"
605,605,0.6532900135578708,2024-02-18 22:01:08.749701,2024-02-18 22:01:21.941897,0 days 00:00:13.192196,False,absolute_error,0.008222708595566931,12,0.5651540442446329,30,0.0033107670276152023,13,5,RandomForest,191,False,False,COMPLETE,"[0.6326530612244898, 0.7545454545454546, 0.8076923076923077, 0.4182692307692307]","[7.16731592e-04 0.00000000e+00 6.62247288e-04 2.12599997e-02
 0.00000000e+00 0.00000000e+00 4.70706091e-02 3.12229619e-03
 1.38147978e-02 0.00000000e+00 2.34060014e-03 1.81544007e-03
 7.48396550e-03 1.37873851e-02 2.85699627e-02 3.00488399e-04
 1.30358695e-01 4.50095177e-02 3.08801635e-02 1.79719135e-04
 3.87776724e-03 5.57768806e-02 5.03266899e-03 0.00000000e+00
 4.03462763e-02 2.21492515e-04 5.02950391e-03 1.65060069e-03
 8.89089220e-04 0.00000000e+00 6.50799591e-03 8.86257444e-04
 2.41429838e-02 0.00000000e+00 2.57966945e-03 0.00000000e+00
 2.82077998e-02 3.34916176e-03 1.52587178e-02 1.87730326e-03
 3.61130602e-03 0.00000000e+00 3.20250763e-01 8.48423657e-03
 3.79670016e-02 1.17183281e-03 3.94498844e-03 5.56530368e-02
 9.87341556e-04 6.55837390e-05 5.87751705e-04 2.36608779e-02
 0.00000000e+00 6.08492472e-04]"
72,72,0.6522160874839447,2024-02-18 17:37:07.021586,2024-02-18 17:37:16.911236,0 days 00:00:09.889650,False,absolute_error,0.014202483042895684,23,0.9649950699214969,28,0.01805445285862024,11,14,RandomForest,125,False,False,COMPLETE,,
669,669,0.6519163871842443,2024-02-18 22:15:38.856658,2024-02-18 22:15:54.640766,0 days 00:00:15.784108,False,absolute_error,0.008352147239511066,9,0.5667719763680393,33,0.005013622706035137,13,4,RandomForest,186,False,False,COMPLETE,"[0.7040816326530612, 0.7545454545454546, 0.7884615384615384, 0.3605769230769231]","[7.62524020e-04 0.00000000e+00 9.03457861e-04 1.44450856e-02
 0.00000000e+00 0.00000000e+00 4.84666952e-02 4.47793864e-03
 1.41743012e-02 0.00000000e+00 1.98304073e-03 1.79556823e-03
 7.46018810e-03 1.42556726e-02 2.79379704e-02 0.00000000e+00
 1.35720128e-01 5.25251370e-02 1.51572896e-02 1.84889135e-04
 4.36376370e-03 5.39372510e-02 5.04107228e-03 0.00000000e+00
 3.91284195e-02 0.00000000e+00 4.61091477e-03 9.89181002e-04
 1.11814751e-03 0.00000000e+00 3.90375868e-03 6.21926610e-04
 4.10477889e-02 0.00000000e+00 1.79566846e-03 0.00000000e+00
 2.78718993e-02 4.66793548e-03 7.31507200e-03 1.97639651e-03
 3.76834321e-03 0.00000000e+00 3.36352127e-01 6.98580707e-03
 3.48378784e-02 1.33290069e-03 4.51380525e-03 4.79448335e-02
 5.73363540e-04 6.71807836e-05 2.84763255e-04 2.41024875e-02
 0.00000000e+00 5.97427850e-04]"
582,582,0.6514427536748965,2024-02-18 21:55:53.828518,2024-02-18 21:56:06.615273,0 days 00:00:12.786755,False,absolute_error,0.0077714453791652175,13,0.5696663794842954,32,0.002050498925172723,13,5,RandomForest,176,False,False,COMPLETE,"[0.6530612244897959, 0.7363636363636363, 0.7884615384615384, 0.4278846153846154]","[6.12097073e-04 0.00000000e+00 3.59332027e-04 1.78997120e-02
 0.00000000e+00 0.00000000e+00 4.96966741e-02 5.06280418e-03
 1.37837633e-02 5.89889945e-04 3.62840258e-03 1.18235801e-02
 7.85695925e-03 1.50073314e-02 1.78639384e-02 3.28039146e-04
 1.31626966e-01 5.03633212e-02 3.01276683e-02 1.80109564e-04
 3.13232843e-03 5.42918646e-02 4.91532788e-03 0.00000000e+00
 3.83521416e-02 0.00000000e+00 4.72208712e-03 1.78186875e-03
 8.23555879e-04 0.00000000e+00 6.29830676e-03 9.39932729e-04
 2.14006038e-02 0.00000000e+00 1.88588046e-03 0.00000000e+00
 2.65850259e-02 3.18868673e-03 1.13855585e-02 2.89340203e-03
 4.15610371e-03 1.40011140e-04 3.26674261e-01 9.19333731e-03
 3.77776421e-02 7.96869196e-04 3.87937761e-03 5.36247289e-02
 6.04125891e-04 1.27074994e-04 0.00000000e+00 2.29597341e-02
 0.00000000e+00 6.59574376e-04]"
597,597,0.6512955794205794,2024-02-18 21:59:16.549611,2024-02-18 21:59:29.724304,0 days 00:00:13.174693,False,absolute_error,0.007570404759734345,11,0.5536840029379995,29,0.0021420926759962724,13,5,RandomForest,176,False,False,COMPLETE,"[0.6428571428571428, 0.7363636363636363, 0.7980769230769231, 0.4278846153846154]","[8.54594606e-04 0.00000000e+00 1.05771961e-03 1.63659957e-02
 8.80801473e-04 0.00000000e+00 4.95305997e-02 4.90133532e-03
 1.31700408e-02 6.17364582e-04 2.24679048e-03 3.13206414e-03
 9.35214298e-03 1.45662375e-02 2.43062632e-02 3.58160258e-04
 1.36508289e-01 5.73700109e-02 3.10147904e-02 2.90352719e-04
 4.31407341e-03 5.25606241e-02 5.78007739e-03 0.00000000e+00
 5.15300781e-02 0.00000000e+00 3.66337696e-03 1.26651519e-03
 8.67113031e-04 0.00000000e+00 5.40214520e-03 9.77209270e-04
 1.54462482e-02 5.36549337e-05 3.66812147e-03 4.66015133e-04
 2.62269809e-02 2.67109049e-03 1.06757387e-02 5.75410875e-03
 1.58778437e-03 0.00000000e+00 3.17305149e-01 6.86918979e-03
 4.34858836e-02 1.81814909e-03 4.79346563e-03 4.54323752e-02
 1.20148286e-03 0.00000000e+00 0.00000000e+00 1.77875427e-02
 1.64796417e-04 1.70745656e-03]"
576,576,0.6494964856571999,2024-02-18 21:54:29.965133,2024-02-18 21:54:41.752892,0 days 00:00:11.787759,False,absolute_error,0.008467053158466567,13,0.5670029507590246,29,0.0065852954875620555,13,5,RandomForest,175,False,False,COMPLETE,"[0.6938775510204082, 0.7454545454545455, 0.7884615384615384, 0.3701923076923077]","[5.93250865e-04 0.00000000e+00 2.20783852e-04 1.27962616e-02
 0.00000000e+00 0.00000000e+00 4.92317630e-02 4.64587860e-03
 1.80271814e-02 0.00000000e+00 1.18031873e-03 1.95705440e-03
 8.75282536e-03 1.41798238e-02 2.78735066e-02 3.20919625e-04
 1.32176727e-01 5.38261174e-02 2.76391778e-02 0.00000000e+00
 5.30328939e-03 5.48835156e-02 4.72099558e-03 0.00000000e+00
 3.74353634e-02 1.74537076e-04 6.16648899e-03 4.91716183e-04
 8.32162335e-04 0.00000000e+00 3.35652911e-03 1.38044266e-03
 2.11852358e-02 0.00000000e+00 2.13749049e-03 0.00000000e+00
 2.68045959e-02 4.23580563e-03 3.00686127e-03 2.94781439e-03
 3.53236898e-03 0.00000000e+00 3.38361809e-01 9.30188053e-03
 3.55430588e-02 1.17387854e-03 3.48206801e-03 5.48188624e-02
 1.19632498e-03 0.00000000e+00 4.31906210e-04 2.29161128e-02
 0.00000000e+00 7.57295942e-04]"
578,578,0.6489077886399315,2024-02-18 21:54:59.298351,2024-02-18 21:55:12.623538,0 days 00:00:13.325187,False,absolute_error,0.007940241671424623,13,0.5612695695152154,30,0.0021925548360700042,13,5,RandomForest,176,False,False,COMPLETE,"[0.6530612244897959, 0.7454545454545455, 0.7884615384615384, 0.40865384615384615]","[5.91311705e-04 0.00000000e+00 5.11773110e-04 1.58403702e-02
 0.00000000e+00 0.00000000e+00 4.99476851e-02 4.41467784e-03
 1.36832331e-02 5.43610977e-04 1.29679306e-03 1.93330723e-03
 8.04163972e-03 1.50378400e-02 2.61387881e-02 3.23201308e-04
 1.30896687e-01 5.17655043e-02 2.99874566e-02 1.80595911e-04
 5.78836832e-03 5.55511613e-02 4.89269325e-03 0.00000000e+00
 3.82003529e-02 1.47627292e-04 4.39571717e-03 8.02323463e-04
 8.32851889e-04 0.00000000e+00 4.87147700e-03 1.46676643e-03
 2.10747759e-02 0.00000000e+00 1.88667574e-03 9.16134292e-05
 2.66329368e-02 3.25201197e-03 1.08155089e-02 2.86196492e-03
 4.10875610e-03 1.13386396e-04 3.28519558e-01 9.17969510e-03
 3.75342847e-02 1.65877477e-03 3.92732247e-03 5.52458535e-02
 6.42034466e-04 1.36878699e-04 0.00000000e+00 2.26029572e-02
 0.00000000e+00 1.63119611e-03]"
695,695,0.6474859961467105,2024-02-18 22:21:30.757606,2024-02-18 22:21:42.266028,0 days 00:00:11.508422,False,absolute_error,0.009066035658284333,9,0.5593676358814619,32,0.00986007450084921,13,2,RandomForest,189,False,False,COMPLETE,"[0.6938775510204082, 0.7181818181818181, 0.7980769230769231, 0.3798076923076923]","[2.71882706e-04 0.00000000e+00 4.93035013e-04 5.83936078e-03
 0.00000000e+00 0.00000000e+00 4.82544523e-02 4.99382904e-03
 1.13464833e-02 0.00000000e+00 1.09859862e-03 8.81521874e-04
 2.81830805e-04 1.39807340e-02 2.80519721e-02 1.13811885e-03
 1.21919172e-01 5.76072725e-02 2.85566195e-02 0.00000000e+00
 4.67572253e-03 5.53193379e-02 4.30018106e-03 0.00000000e+00
 3.58768068e-02 1.91732462e-04 1.35327243e-02 1.37278175e-03
 9.12313829e-04 0.00000000e+00 3.84605018e-03 2.99175037e-03
 2.13504375e-02 0.00000000e+00 2.03348005e-03 1.50813388e-03
 2.65339280e-02 4.85485670e-03 4.21698680e-03 4.33645925e-03
 4.22859615e-03 0.00000000e+00 3.45677553e-01 8.67465760e-03
 3.61399955e-02 1.23390307e-03 6.87208783e-03 5.92232011e-02
 1.10003801e-03 0.00000000e+00 0.00000000e+00 2.31270768e-02
 0.00000000e+00 1.15432431e-03]"
683,683,0.6473548772655915,2024-02-18 22:18:50.640194,2024-02-18 22:19:02.298527,0 days 00:00:11.658333,False,absolute_error,0.011052815339465474,8,0.5622255436920801,37,0.009188113640391649,13,2,RandomForest,182,False,False,COMPLETE,"[0.6938775510204082, 0.7272727272727273, 0.7884615384615384, 0.3798076923076923]","[7.28111500e-04 0.00000000e+00 5.11320595e-04 5.42540793e-03
 0.00000000e+00 0.00000000e+00 4.90629183e-02 5.00824806e-03
 1.24699529e-02 0.00000000e+00 2.04290797e-03 9.34708769e-04
 2.93708080e-04 1.40533437e-02 2.76540399e-02 1.18150164e-03
 1.27968636e-01 5.56720685e-02 2.70440596e-02 0.00000000e+00
 4.12857696e-03 5.15643335e-02 4.72621679e-03 0.00000000e+00
 3.66879996e-02 2.00530550e-04 1.41776500e-02 1.20086016e-03
 9.43661897e-04 0.00000000e+00 3.45698787e-03 3.10821115e-03
 2.10819071e-02 0.00000000e+00 2.10099702e-03 1.17898603e-03
 2.49271817e-02 4.57842127e-03 3.96538602e-03 2.73356653e-03
 3.39296151e-03 0.00000000e+00 3.53084794e-01 8.94533553e-03
 3.50759453e-02 1.20642482e-03 3.31647290e-03 5.84838667e-02
 1.15178222e-03 0.00000000e+00 0.00000000e+00 2.34203883e-02
 0.00000000e+00 1.10962113e-03]"
55,55,0.6452498394462681,2024-02-18 17:34:19.725853,2024-02-18 17:34:29.239927,0 days 00:00:09.514074,False,absolute_error,0.022231414497255596,46,0.9579180112472564,66,0.02138243234106492,11,9,RandomForest,146,False,False,COMPLETE,,
694,694,0.6446727379763093,2024-02-18 22:21:18.353652,2024-02-18 22:21:30.738815,0 days 00:00:12.385163,False,absolute_error,0.009237053893011394,9,0.5578777063322109,32,0.009821913231717064,13,2,RandomForest,188,False,False,COMPLETE,"[0.6836734693877551, 0.7363636363636363, 0.7884615384615384, 0.3701923076923077]","[7.65965706e-04 0.00000000e+00 4.11606108e-04 5.86367308e-03
 0.00000000e+00 0.00000000e+00 4.87738252e-02 5.44250491e-03
 1.74509398e-02 0.00000000e+00 2.10652981e-03 1.04315524e-02
 8.48836416e-03 1.40631465e-02 1.99479480e-02 2.97265779e-04
 1.27899119e-01 5.44137913e-02 2.96441033e-02 0.00000000e+00
 3.95670219e-03 5.22099035e-02 4.02228029e-03 8.80243358e-04
 3.66200694e-02 7.94643528e-04 6.07647402e-03 1.60445867e-03
 9.17829956e-04 0.00000000e+00 2.50401470e-03 1.28295964e-03
 2.23343883e-02 1.13431124e-03 2.00408438e-03 0.00000000e+00
 2.80916779e-02 4.16648296e-03 2.80871090e-03 2.85500191e-03
 2.66785263e-03 0.00000000e+00 3.47295256e-01 8.73515758e-03
 3.55603794e-02 1.79785016e-04 4.52987426e-03 5.57903170e-02
 1.04312835e-03 0.00000000e+00 0.00000000e+00 2.32154484e-02
 0.00000000e+00 7.18229565e-04]"
580,580,0.6442472705865563,2024-02-18 21:55:25.543070,2024-02-18 21:55:39.221518,0 days 00:00:13.678448,False,absolute_error,0.007603867454331642,13,0.5702090330779758,30,0.002066955290091305,13,4,RandomForest,176,False,False,COMPLETE,"[0.663265306122449, 0.7454545454545455, 0.7980769230769231, 0.3701923076923077]","[6.28430138e-04 0.00000000e+00 2.23702680e-04 1.77180709e-02
 0.00000000e+00 0.00000000e+00 5.06980304e-02 3.11099973e-03
 1.67793968e-02 0.00000000e+00 3.48817558e-03 1.88997921e-03
 8.91531266e-03 1.49936560e-02 2.71129020e-02 3.18412534e-04
 1.31506722e-01 5.01688577e-02 2.82810790e-02 3.46981107e-05
 3.28855117e-03 5.38464924e-02 4.72906748e-03 0.00000000e+00
 3.95716834e-02 1.78549828e-04 6.25572272e-03 6.24234270e-04
 8.19543379e-04 0.00000000e+00 7.33715645e-03 9.85624302e-04
 2.09608520e-02 0.00000000e+00 2.04115504e-03 0.00000000e+00
 2.73138818e-02 4.19250928e-03 6.74142540e-03 2.25039520e-03
 2.88961725e-03 1.37217106e-04 3.25073385e-01 9.26089429e-03
 3.71968800e-02 9.58315072e-04 3.39118877e-03 5.86937652e-02
 6.05247727e-04 7.25994704e-05 3.36373522e-04 2.36262481e-02
 0.00000000e+00 7.52998996e-04]"
644,644,0.6442312152133581,2024-02-18 22:09:53.738197,2024-02-18 22:10:04.740496,0 days 00:00:11.002299,False,absolute_error,0.008415255814538005,8,0.5597461349631443,33,0.0021325325686306932,13,6,RandomForest,157,False,False,COMPLETE,"[0.6530612244897959, 0.7363636363636363, 0.7980769230769231, 0.389423076923077]","[1.99665353e-04 0.00000000e+00 2.54583857e-04 1.51110685e-02
 0.00000000e+00 0.00000000e+00 4.75518825e-02 4.39717029e-03
 1.50950470e-02 6.13489882e-04 1.97157616e-03 1.73337423e-03
 2.87445907e-03 1.44331771e-02 4.16249504e-02 3.56979569e-04
 1.29497938e-01 5.32486013e-02 2.94464833e-02 4.19229046e-05
 3.61460934e-03 4.88572544e-02 5.15207278e-03 0.00000000e+00
 3.38536703e-02 2.01004181e-04 1.27960035e-02 9.85120194e-04
 9.16901069e-04 0.00000000e+00 3.86219562e-03 1.13214017e-03
 1.95959223e-02 1.13514554e-04 2.36883805e-03 0.00000000e+00
 2.49518013e-02 3.08506176e-03 6.83164608e-03 4.21108027e-03
 4.74352621e-03 1.21700973e-04 3.25570811e-01 9.37879333e-03
 3.88545177e-02 2.00470581e-03 5.28319113e-03 5.76286959e-02
 1.38537623e-03 2.00461889e-04 4.11126176e-04 2.22205778e-02
 4.00956121e-04 8.14354329e-04]"
571,571,0.6440679855858427,2024-02-18 21:53:25.101312,2024-02-18 21:53:37.934553,0 days 00:00:12.833241,False,absolute_error,0.008089393213091739,15,0.5484672795936122,26,0.0059815584077790975,13,5,RandomForest,170,False,False,COMPLETE,"[0.6326530612244897, 0.7272727272727273, 0.7692307692307692, 0.44711538461538464]","[1.07714416e-03 0.00000000e+00 9.77075217e-04 6.06014660e-03
 9.31442139e-04 0.00000000e+00 4.82308026e-02 5.76117554e-03
 1.11566133e-02 7.24071787e-04 2.53671480e-03 1.21096628e-02
 9.03271869e-03 1.40947933e-02 1.78628465e-02 3.55305202e-04
 1.44446725e-01 5.94631301e-02 3.06251287e-02 4.13713727e-04
 4.04955748e-03 5.36717235e-02 6.06611247e-03 0.00000000e+00
 3.85756635e-02 0.00000000e+00 4.51744972e-03 1.61790627e-03
 9.86805649e-04 0.00000000e+00 2.53851212e-03 1.22793214e-03
 2.59778240e-02 0.00000000e+00 2.61554333e-03 6.57271734e-04
 2.55043782e-02 1.79984340e-03 8.37756461e-03 3.78348436e-03
 2.50299476e-03 0.00000000e+00 3.31781760e-01 7.09277401e-03
 3.80563362e-02 1.22781403e-03 5.12853047e-03 4.53943158e-02
 2.23619589e-03 3.19351837e-04 6.30216060e-04 1.66852730e-02
 0.00000000e+00 1.11765537e-03]"
599,599,0.6439689774511204,2024-02-18 21:59:43.479906,2024-02-18 21:59:57.467384,0 days 00:00:13.987478,False,absolute_error,0.006860263980593352,10,0.5410115883528266,31,0.0032714924427316387,13,5,RandomForest,175,False,False,COMPLETE,"[0.6530612244897959, 0.7545454545454546, 0.7692307692307692, 0.39903846153846156]","[1.07439705e-03 0.00000000e+00 1.05650637e-03 4.48445197e-03
 9.02869551e-04 0.00000000e+00 4.77312480e-02 5.58126869e-03
 1.44820585e-02 7.09211129e-04 2.17420361e-03 1.15361689e-02
 9.60094424e-03 1.47644055e-02 1.67765239e-02 3.36339517e-04
 1.43725404e-01 5.63526356e-02 3.02615463e-02 3.00449390e-04
 4.58369322e-03 5.40412028e-02 7.22175069e-03 0.00000000e+00
 5.52327167e-02 1.83609416e-04 3.79517214e-03 1.08022232e-03
 9.91726605e-04 0.00000000e+00 2.91510054e-03 1.24842494e-03
 1.55919110e-02 3.38840756e-04 2.54759803e-03 4.75295622e-04
 2.55021388e-02 2.70800346e-03 8.79225275e-03 3.13945502e-03
 2.29320658e-03 0.00000000e+00 3.25233967e-01 8.15710158e-03
 3.64601465e-02 3.27907217e-03 5.07603018e-03 4.48138124e-02
 1.59038028e-03 0.00000000e+00 6.09710122e-04 1.85897652e-02
 0.00000000e+00 1.65706110e-03]"
591,591,0.6438218031968032,2024-02-18 21:57:55.844576,2024-02-18 21:58:12.305788,0 days 00:00:16.461212,False,absolute_error,0.007181190282983854,10,0.5408648103904818,28,1.5435664721995604e-06,13,5,RandomForest,176,False,False,COMPLETE,"[0.6428571428571428, 0.7545454545454546, 0.7692307692307692, 0.40865384615384615]","[1.14628664e-03 0.00000000e+00 9.43044638e-04 4.78067245e-03
 8.80924299e-04 0.00000000e+00 4.90147389e-02 4.69996851e-03
 1.56295955e-02 6.83087815e-04 2.76948155e-03 3.29046009e-03
 7.67532016e-03 1.45665482e-02 2.43003471e-02 3.98015285e-04
 1.44171532e-01 5.58359605e-02 3.16276707e-02 5.20979634e-04
 3.57110873e-03 5.50270870e-02 7.31702215e-03 6.32675189e-04
 5.55008799e-02 7.85210460e-04 3.55881088e-03 8.02620489e-04
 8.61753827e-04 0.00000000e+00 2.85146396e-03 1.53862458e-03
 1.57028200e-02 1.23427763e-04 4.12164957e-03 5.17240008e-04
 2.57823352e-02 7.95305966e-04 8.05085587e-03 3.76853288e-03
 2.27992145e-03 0.00000000e+00 3.20048216e-01 9.34446424e-03
 3.74920499e-02 5.75380451e-03 4.56153751e-03 4.46823229e-02
 1.21470031e-03 0.00000000e+00 5.92823657e-04 1.79708207e-02
 0.00000000e+00 1.81528041e-03]"
671,671,0.6431037712287713,2024-02-18 22:16:09.214801,2024-02-18 22:16:20.709385,0 days 00:00:11.494584,False,absolute_error,0.010092633988598233,7,0.6096289855428653,33,0.004927004938546704,13,4,RandomForest,188,False,False,COMPLETE,"[0.7142857142857143, 0.709090909090909, 0.7788461538461539, 0.37019230769230776]","[5.52333244e-04 0.00000000e+00 8.63705633e-04 7.65242243e-03
 0.00000000e+00 0.00000000e+00 4.11121330e-02 3.31195305e-03
 1.89797543e-02 0.00000000e+00 8.49766051e-03 9.48826744e-04
 6.80416967e-03 5.12808109e-03 3.79073724e-02 4.11673881e-04
 1.54953860e-01 5.01128019e-02 2.99557839e-02 1.99541472e-04
 5.89960798e-03 3.97782847e-02 4.68937466e-03 3.58709758e-04
 3.86140816e-02 0.00000000e+00 2.79898906e-03 5.38597056e-04
 9.30370014e-05 0.00000000e+00 1.63266684e-03 1.29897269e-03
 2.04520392e-02 4.45635676e-05 2.88861023e-04 1.49168754e-04
 2.16134116e-02 2.43377650e-03 7.06143566e-03 2.52530441e-03
 2.57143643e-03 0.00000000e+00 3.47496905e-01 8.18593802e-03
 3.73451954e-02 7.05217748e-04 2.42471272e-03 5.50801251e-02
 8.90681803e-04 0.00000000e+00 0.00000000e+00 2.53746329e-02
 0.00000000e+00 2.26219992e-03]"
577,577,0.6429717603824747,2024-02-18 21:54:41.771017,2024-02-18 21:54:59.279171,0 days 00:00:17.508154,False,absolute_error,0.007899574689601702,13,0.5569690964026932,29,0.006247376304944449,13,5,RandomForest,174,False,False,COMPLETE,"[0.6581632653061225, 0.7454545454545454, 0.7884615384615384, 0.3798076923076924]","[6.07770450e-04 0.00000000e+00 2.81773587e-04 5.71013973e-03
 0.00000000e+00 0.00000000e+00 4.98362290e-02 3.73515351e-04
 1.83460319e-02 7.07345489e-04 2.10388910e-03 1.92537771e-03
 8.81423364e-03 1.55174136e-02 2.65285459e-02 0.00000000e+00
 1.29522594e-01 1.18742924e-01 2.78767642e-02 0.00000000e+00
 5.83408890e-03 5.39075059e-02 6.27342852e-03 0.00000000e+00
 4.33196401e-02 5.79965695e-04 6.22610741e-03 2.71086771e-04
 4.08442334e-03 0.00000000e+00 3.00691483e-03 1.90361837e-03
 2.15718986e-02 2.48612422e-03 2.13925808e-03 0.00000000e+00
 2.98627841e-02 3.47480009e-03 3.34157694e-03 1.93004428e-03
 7.12300799e-04 0.00000000e+00 2.57419060e-01 1.16073258e-02
 3.58831366e-02 1.56147540e-02 4.03029044e-03 5.37126570e-02
 0.00000000e+00 7.15355973e-05 7.37549035e-04 2.23620437e-02
 0.00000000e+00 7.41533569e-04]"
594,594,0.6419745433138291,2024-02-18 21:58:40.473372,2024-02-18 21:58:52.741120,0 days 00:00:12.267748,False,absolute_error,0.007365703059572542,12,0.5633798891144813,31,9.24979396083996e-06,13,5,RandomForest,173,False,False,COMPLETE,"[0.663265306122449, 0.7363636363636363, 0.7884615384615384, 0.3798076923076924]","[6.03303387e-04 0.00000000e+00 2.83596473e-04 1.77904656e-02
 0.00000000e+00 0.00000000e+00 5.07403851e-02 3.81537299e-03
 1.80971000e-02 0.00000000e+00 1.16960912e-03 1.21191715e-02
 8.84564458e-03 1.41804687e-02 1.91178423e-02 0.00000000e+00
 1.28900723e-01 5.02392941e-02 2.79676310e-02 4.02290783e-05
 5.74746036e-03 5.53596315e-02 4.91298534e-03 0.00000000e+00
 3.61707757e-02 1.75979779e-04 6.04093939e-03 1.72732140e-03
 8.29480354e-04 0.00000000e+00 6.48970575e-03 7.92929230e-04
 2.10016886e-02 0.00000000e+00 2.14981113e-03 0.00000000e+00
 2.72600297e-02 4.22727267e-03 7.12908657e-03 3.52419045e-03
 3.25314655e-03 1.43070207e-04 3.26814283e-01 9.21129175e-03
 3.73880973e-02 5.43487563e-04 3.44557530e-03 5.70753278e-02
 1.15976740e-03 1.35892254e-04 4.39999542e-04 2.22011499e-02
 0.00000000e+00 7.38786033e-04]"
673,673,0.6415169651776794,2024-02-18 22:16:34.051302,2024-02-18 22:16:50.293757,0 days 00:00:16.242455,False,absolute_error,0.009969959592369538,7,0.544838331634191,36,0.005181452994929227,13,3,RandomForest,189,False,False,COMPLETE,"[0.6224489795918366, 0.7272727272727273, 0.7884615384615384, 0.4278846153846154]","[0.00084561 0.         0.00112695 0.00494122 0.00166031 0.
 0.04761097 0.00279489 0.01073952 0.00056404 0.00247514 0.00767419
 0.00716931 0.01654593 0.0250619  0.00443015 0.13218495 0.11260674
 0.03223123 0.00031609 0.00587711 0.03794872 0.00876984 0.
 0.05202543 0.00036573 0.00435525 0.00095082 0.00268598 0.
 0.00430766 0.00261426 0.01823581 0.00510257 0.00236032 0.00043671
 0.02480752 0.00101558 0.00845625 0.00237258 0.00153773 0.
 0.25753996 0.01600219 0.03726505 0.00932335 0.01999289 0.04308402
 0.0003591  0.         0.00279135 0.01712534 0.         0.00131175]"
676,676,0.6395546417867847,2024-02-18 22:17:14.259359,2024-02-18 22:17:30.213509,0 days 00:00:15.954150,False,absolute_error,0.010404557915085221,7,0.5554028763562043,33,0.004983213657446139,13,2,RandomForest,190,False,False,COMPLETE,"[0.6530612244897959, 0.7272727272727273, 0.7692307692307692, 0.40865384615384615]","[0.00096229 0.         0.00082913 0.0045898  0.00082637 0.
 0.04941987 0.00126796 0.01223086 0.00053823 0.00189519 0.00613216
 0.00744099 0.01585466 0.02492672 0.00096593 0.13157097 0.08357528
 0.03652803 0.00039188 0.00601612 0.05272009 0.01321124 0.00146722
 0.06454973 0.0005762  0.00365926 0.00109937 0.01524347 0.
 0.00247029 0.00279    0.02278932 0.00545776 0.00234539 0.00044393
 0.02602024 0.00165207 0.00651218 0.00383421 0.00396201 0.
 0.25364068 0.01067594 0.03645585 0.01331309 0.00483234 0.04461351
 0.00035347 0.         0.00124958 0.01734931 0.         0.00074981]"
627,627,0.6394235229056657,2024-02-18 22:06:10.200884,2024-02-18 22:06:23.863365,0 days 00:00:13.662481,False,absolute_error,0.008936489909534266,14,0.5539040121927644,27,0.00581824284570138,13,5,RandomForest,175,False,False,COMPLETE,"[0.6530612244897959, 0.7363636363636363, 0.7692307692307692, 0.39903846153846156]","[1.40488129e-03 0.00000000e+00 9.60700995e-04 4.50537900e-03
 8.97215798e-04 0.00000000e+00 4.85708801e-02 4.48103261e-03
 1.06707948e-02 6.20644557e-04 1.75290183e-03 3.16744727e-03
 9.30885784e-03 1.47281187e-02 2.38684192e-02 3.49859036e-04
 1.38289379e-01 6.31109434e-02 3.01343380e-02 3.94146418e-04
 4.51386362e-03 5.20683938e-02 6.08433391e-03 0.00000000e+00
 5.12878840e-02 0.00000000e+00 3.39903559e-03 1.42487257e-03
 8.55710067e-04 0.00000000e+00 2.68975787e-03 1.76305623e-03
 1.55319653e-02 5.55624636e-05 2.54372168e-03 4.69021252e-04
 2.52432538e-02 2.68999635e-03 8.32082277e-03 4.57583997e-03
 2.59440316e-03 0.00000000e+00 3.39973498e-01 6.82868666e-03
 3.73835764e-02 1.82494261e-03 5.48954681e-03 4.41318541e-02
 1.59052093e-03 0.00000000e+00 0.00000000e+00 1.75215604e-02
 0.00000000e+00 1.92837922e-03]"
